country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-14,WXV: France v Black Ferns,4:30PM,6:30PM,2026-09-14T03:36:54Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-14,NRL: Panthers v Roosters QF2,6:30PM,8:30PM,2026-09-14T03:36:54Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-14,NRLW: Broncos v Warriors R11,8:30PM,10:15PM,2026-09-14T03:36:54Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-14,NRLW: Knights v Titans R11,10:15PM,12:00AM,2026-09-14T03:36:54Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-14,Ultimate Sevens: Cardiff,12:00AM,4:15AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA Formula 1: Spain GP Pre Race,11:30PM,12:55AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA Formula 1: Spain Grand Prix,12:55AM,3:00AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA F1: Spain Chequered Flag,3:00AM,4:00AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,Ted's Notebook: Spain,4:00AM,4:35AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,Supercars: Race 29 HLs,4:35AM,4:45AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Panthers v Roosters QF2 Hls,4:45AM,5:00AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA Formula 1: Spain GP Pre Race,5:00AM,6:10AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA Formula 1: Spain Grand Prix,6:10AM,8:20AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA F1: Spain Chequered Flag,8:20AM,9:10AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,Ted's Notebook: Spain,9:10AM,9:40AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRLW: Sharks v Dragons Hls R11,9:40AM,10:00AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRLW: Broncos v Warriors Hls R11,10:00AM,10:15AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Rabbitohs v Knights EF1 Hls,10:15AM,10:30AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Sharks v Cowboys EF2 Hls,10:30AM,10:45AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Warriors v Dolphins QF1 Hls,10:45AM,11:00AM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Panthers v Roosters QF2,11:00AM,1:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRLW: Broncos v Warriors R11,1:00PM,2:40PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,PL: Sunderland v Arsenal Hls,2:40PM,3:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,La Vuelta Stage 21 Hls,3:00PM,3:30PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,PL: Coventry City v Brighton Hls,3:30PM,3:45PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,PL: Man Utd v Man City Hls,3:45PM,4:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,FIA Formula 1: Spain Grand Prix Hls,4:00PM,4:15PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NPC: Otago v Tasman Hls,4:15PM,4:30PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NPC: Auckland v Counties Manukau Hls,4:30PM,4:45PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NPC: Northland v Waikato Hls (RS),4:45PM,5:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NPC: Canterbury v Wellington Hls,5:00PM,5:15PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NPC: Hawke's Bay v North Harbour Hls,5:15PM,5:30PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NPC: Southland v Bay of Plenty Hls,5:30PM,5:45PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,Springboks v All Blacks 4th Test Hls,5:45PM,6:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,The Breakdown,6:00PM,7:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,The Crowd Goes Wild,7:00PM,7:30PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,League Lounge With Shaun Johnson,7:30PM,8:00PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRLW: Broncos v Warriors Hls R11,8:00PM,8:15PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Panthers v Roosters QF2 Hls,8:15PM,8:30PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL 360,8:30PM,9:30PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,Matty & Cronk,9:30PM,10:05PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,League Lounge With Shaun Johnson,10:05PM,10:35PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,The Crowd Goes Wild,10:35PM,11:05PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRLW: Broncos v Warriors Hls R11,11:05PM,11:20PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL: Panthers v Roosters QF2 Hls,11:20PM,11:35PM,2026-09-14T03:36:54Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-14,NRL 360,11:35PM,12:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,DP World Tour: Round 3 Hls,12:00AM,12:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,DP World Tour: Round 4,12:30AM,5:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,WXV: France v Black Ferns Hls,5:30AM,5:45AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,Springboks v All Blacks 4th Test Hls,5:45AM,6:00AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NPC: Hawke's Bay v North Harbour Hls,6:00AM,6:15AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NPC: Southland v Bay of Plenty Hls,6:15AM,6:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,The Breakdown,6:30AM,7:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NRL: Panthers v Roosters QF2,7:30AM,9:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,Sunday Night With Matty Johns,9:30AM,10:30AM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,CPL: Barbados v Guyana,10:30AM,3:00PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,Golf: Solheim Cup: Day 3 Hls,3:00PM,4:00PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NRL: Rabbitohs v Knights EF1 Hls,4:00PM,4:15PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NRL: Sharks v Cowboys EF2 Hls,4:15PM,4:30PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NRL: Panthers v Roosters QF2 Hls,4:30PM,4:45PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,NRLW: Broncos v Warriors Hls R11,4:45PM,5:00PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,FIA Formula 1: Spain Grand Prix Ext Hls,5:00PM,6:00PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,DP World Tour: Round 4 Hls,6:00PM,6:30PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,La Vuelta Stage 21,6:30PM,8:30PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,AFL 360,8:30PM,9:30PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,AFL: On The Couch,9:30PM,10:30PM,2026-09-14T03:36:54Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-14,WXV: England v Australia,10:30PM,12:30AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,Golf: Solheim Cup: Day 3,9:00PM,4:05AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,The Breakdown,4:05AM,5:00AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,Springboks v All Blacks 4th Test Ext.Hls,5:00AM,5:30AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,PGA Champions Tour: R3,5:30AM,9:10AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,FPC: Hawke's Bay v Wellington,9:10AM,11:10AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,Springboks v All Blacks 4th Test Hls,11:10AM,11:30AM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,DP World Tour: Round 4 Hls,11:30AM,12:00PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,La Vuelta Stage 21,12:00PM,2:00PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,Currie Cup: Griquas v Pumas Final,2:00PM,3:55PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,England v Pakistan: 3rd Test D4 Hls,3:55PM,4:25PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,PL: Man Utd v Man City,4:25PM,6:20PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,Springboks v All Blacks 4th Test,6:20PM,8:45PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,WXV: France v Black Ferns,8:45PM,10:45PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,CPL: Barbados v Guyana Hls,10:45PM,11:00PM,2026-09-14T03:36:54Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-14,England v Pakistan: 3rd Test Wrap,11:00PM,12:30AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,La Seu d'Urgell Day 4 S2,11:30PM,2:10AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,La Vuelta Stage 21,2:10AM,6:30AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,PL: Coventry City v Brighton,6:30AM,8:20AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,PL: Man Utd v Man City,8:20AM,10:10AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,PL: Coventry City v Brighton Hls,10:10AM,10:25AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,PL: Man Utd v Man City Hls,10:25AM,10:35AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,England v Pakistan: 3rd Test D4 Hls,10:35AM,11:00AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,FPC: Hawke's Bay v Wellington Hls,11:00AM,11:15AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,FPC: Auckland v Counties Manukau Hls,11:15AM,11:30AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,NPC: Hawke's Bay v North Harbour Hls,11:30AM,11:45AM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,NPC: Southland v Bay of Plenty Hls,11:45AM,12:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,The Breakdown,12:00PM,1:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,Springboks v All Blacks 4th Test,1:00PM,3:30PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,PNC: Japan v USA Hls,3:30PM,3:45PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,FPC: Auckland v Counties Manukau Hls,3:45PM,4:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,FPC: Hawke's Bay v Wellington Hls,4:00PM,4:15PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,AFLW: Richmond v St Kilda Hls,4:15PM,4:30PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,AFLW: North Melbourne v Carlton Hls,4:30PM,4:45PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,AFLW: Freemantle v Essendon Hls,4:45PM,5:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,AFL Fremantle V Geelong Cats Hls,5:00PM,5:15PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,AFL: Brisbane Lions v Adelaide Crows Hls,5:15PM,5:30PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,England v Pakistan: 3rd Test Wrap,5:30PM,7:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,Golf: Solheim Cup: Day 3 Hls,7:00PM,8:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,WXV: France v Black Ferns Hls,8:00PM,8:15PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,Springboks v All Blacks 4th Test Hls,8:15PM,8:30PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,The Breakdown,8:30PM,9:30PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,The Crowd Goes Wild,9:30PM,10:00PM,2026-09-14T03:36:54Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-14,CPL: Barbados v Guyana,10:00PM,2:00AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,WSL: Man Utd v Chelsea,10:50PM,12:55AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,WSL: Liverpool v Spurs,12:55AM,3:15AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 3 Madrid Feature Race,3:15AM,4:00AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FPC: Hawke's Bay v Wellington Hls,4:00AM,4:15AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FPC: Auckland v Counties Manukau Hls,4:15AM,4:30AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,NPC: Hawke's Bay v North Harbour Hls,4:30AM,4:45AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,NPC: Southland v Bay of Plenty Hls,4:45AM,5:00AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,WCPL: Barbados v Jamaica Hls,5:00AM,5:15AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,Supercars: Race 29 HLs,5:15AM,5:30AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,Springboks v All Blacks 4th Test Ext.Hls,5:30AM,6:00AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,WCPL: Guyana v Barbados,6:00AM,9:40AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,La Vuelta Stage 21 Hls,9:40AM,10:10AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 2: Rd11 Feature Race,10:10AM,11:40AM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 3: Rd9 Feature Race,11:40AM,12:50PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 3 Madrid Feature Race,12:50PM,1:50PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,Supercars: Weekend Recap,1:50PM,2:50PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,WSL: Fiji Pro Finals Day HLs,2:50PM,3:40PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 2: Rd11 Feature Race,3:40PM,5:05PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,Supercars: Weekend Recap,5:05PM,6:05PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 1: Spain GP Pre Race,6:05PM,7:20PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA Formula 1: Spain Grand Prix,7:20PM,9:35PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,FIA F1: Spain Chequered Flag,9:35PM,10:20PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,Ted's Notebook: Spain,10:20PM,11:00PM,2026-09-14T03:36:54Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-14,Currie Cup: Griquas v Pumas Final,11:00PM,1:00AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,Springboks v All Blacks 4th Test,10:35PM,1:05AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,NPC: Southland v Bay of Plenty Hls,1:05AM,1:20AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,NPC: Hawke's Bay v North Harbour Hls,1:20AM,1:35AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,WSL: Arsenal v Crystal Palace,1:35AM,3:45AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,Springboks v All Blacks 4th Test Hls,3:45AM,4:05AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,Currie Cup: Griquas v Pumas Final,4:05AM,6:00AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,WXV: France v Black Ferns Hls,6:00AM,6:15AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,Springboks v All Blacks 4th Test Hls,6:15AM,6:30AM,2026-09-14T03:36:54Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-14,NPC: Auckland v Counties Manukau Hls,6:30AM,6:45AM,2026-09-14T03:36:54Z
