country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,NPC: Canterbury v Northland Hls (RS),1:25AM,1:40AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,Arctic Race of Norway Event Hls,1:40AM,2:35AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,PGA Tour: Round 1 Hls,2:35AM,3:00AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,LPGA: Round 1 Hls,3:00AM,3:30AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,PGA Tour: The Cut,3:30AM,4:00AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,Korn Ferry Tour: Round 2,4:00AM,7:00AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,Deutschland Tour Stage 2,7:00AM,9:00AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,AFL: Collingwood v Brisbane Lions,9:00AM,9:15AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,NPC: Hawke's Bay v Manawatu Hls,9:15AM,9:30AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,CPL: Antigua v St Kitts Ext Hls,9:30AM,10:00AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,NRL 2026: Raiders v Broncos R25 Hls,10:00AM,10:15AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,NRL 2026: Dolphins v Eels R25 Hls,10:15AM,10:30AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,England V Pakistan: 1st Test D3 Hls,10:30AM,11:00AM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,Australia v Bangladesh: 2nd Test D1,11:00AM,8:00PM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,England V Pakistan: 1st Test D3 Hls,8:00PM,8:25PM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,Breakdown Preview: All Blacks v RSA G1,8:25PM,8:55PM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,Black Ferns v Australia Ext. Hls,8:55PM,9:25PM,2026-08-22T01:10:52Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-22,NRL 2026: Dragons v Bulldogs R25,9:25PM,12:40AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,AFL Collingwood v Brisbane Lions,9:25PM,12:40AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NPC: Canterbury v Northland Hls (RS),12:40AM,12:55AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Currie Cup: Pumas v Griquas,12:55AM,3:00AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Currie Cup: Bulls v Stormers,3:00AM,5:10AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Currie Cup: Sharks v Lions,5:10AM,7:15AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Breakdown Preview: All Blacks v RSA G1,7:15AM,7:45AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Arctic Race of Norway Event Hls,7:45AM,8:45AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRL 2026: Raiders v Broncos R25 Hls,8:45AM,9:00AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Porsche Supercup Rd6&7 Practice Replay,9:00AM,10:00AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,LPGA: Round 2,10:00AM,1:10PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,PL: Arsenal v Coventry City Hls,1:10PM,1:25PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,England V Pakistan: 1st Test D3 Hls,1:25PM,1:55PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRL 2026: Storm v Panthers R25 Hls,1:55PM,2:10PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRL 2026: Dolphins v Eels R25 Hls,2:10PM,2:25PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRL 2026: Raiders v Broncos R25 Hls,2:25PM,2:40PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRLW : Knights v Tigers R8,2:40PM,4:40PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,PL: Arsenal v Coventry City Hls,4:40PM,4:55PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NPC: Hawke's Bay v Manawatu Hls,4:55PM,5:10PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRLW : Bulldogs v Raiders R8,5:10PM,6:55PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,PL: Arsenal v Coventry City Hls,6:55PM,7:10PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRLW : Dragons v Cowboys R8,7:10PM,8:55PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,INDYCAR: Markham Hls,8:55PM,9:15PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,England V Pakistan: 1st Test Wrap,9:15PM,10:45PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,CPL: St Lucia v Jamaica Hls,10:45PM,11:00PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NPC: North Harbour v Auckland Hls,11:00PM,11:15PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Supercars: Race 26 Hls,11:15PM,11:30PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,Supercars: Race 27 Hls,11:30PM,11:45PM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRL Knights v Sea Eagles R25 Hls,11:45PM,12:00AM,2026-08-22T01:10:52Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-22,NRL Rabbitohs v Warriors R25 2026,12:00AM,2:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NPC: Hawke's Bay v Manawatu Hls,12:00AM,12:15AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,CPL: Antigua v St Kitts Hls,12:15AM,12:30AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,PGA Tour: Round 1 Hls,12:30AM,1:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,Deutschland Tour Stage 2,1:00AM,3:30AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,CPL: Antigua v St Kitts Hls,3:30AM,3:45AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NPC: Hawke's Bay v Manawatu Hls,3:45AM,4:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,Rugby League: The Late Show With Matty Johns,4:00AM,5:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,Arctic Race of Norway Event Hls,5:00AM,6:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NRL 2026: Raiders v Broncos R25,6:00AM,8:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NRL 2026: Dolphins v Eels R25,8:00AM,10:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NPC: Hawke's Bay v Manawatu Hls,10:00AM,10:15AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,Breakdown Preview: All Blacks v RSA G1,10:15AM,10:45AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NRL 2026: Raiders v Broncos R25 Hls,10:45AM,11:00AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,NRL 2026: Dolphins v Eels R25 Hls,11:00AM,11:15AM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,DP World Tour: Round 2,11:15AM,1:15PM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,PGA Tour: Round 2,1:15PM,3:15PM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,LPGA: Round 2,3:15PM,5:15PM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,PL: Arsenal v Coventry City,5:15PM,7:15PM,2026-08-22T01:10:52Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-22,F1 Academy: Zandvoort Qualifying,7:15PM,8:00PM,2026-08-22T01:10:52Z
