country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,PGA Tour: Round 1,7:00AM,11:00AM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,DP World Tour: Round 1 Hls,11:00AM,11:30AM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,The Crowd Goes Wild,11:30AM,12:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,CPL: Jamaica v St Kitts Ext Hls,12:00PM,12:30PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,England V Pakistan: 1st Test D2 Hls,12:30PM,1:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,T100 Triathlon: Vancouver Hls,1:00PM,1:30PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,The Crowd Goes Wild,1:30PM,2:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,NPC: Canterbury v Northland (RS),2:00PM,4:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,PGA Tour: Round 1 Hls,4:00PM,4:30PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,DP World Tour: Round 1 Hls,4:30PM,5:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,LPGA: Round 1 Hls,5:00PM,5:30PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,The Crowd Goes Wild,5:30PM,6:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,Between Two Posts,6:00PM,7:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,NPC: Hawke's Bay v Manawatu,7:00PM,9:00PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,Breakdown Preview: All Blacks v RSA G1,9:00PM,9:30PM,2026-08-21T01:15:29Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-21,England v Pakistan: 1st Test D3,9:30PM,6:00AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,Rugby League: The Late Show With Matty Johns,11:47PM,12:51AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NPC: Canterbury v Northland (RS),12:51AM,2:45AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,2:45AM,3:00AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,FIA Formula One: Paddock Uncut,3:00AM,3:35AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,PGA Tour: The Cut,3:35AM,4:00AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,Korn Ferry Tour: Round 1,4:00AM,7:05AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NPC: Canterbury v Northland (RS),7:05AM,9:05AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,The Crowd Goes Wild,9:05AM,9:35AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,PGA Tour: The Cut,9:35AM,10:00AM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,LPGA: Round 1,10:00AM,1:00PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NPC: Canterbury v Northland Hls (RS),1:00PM,1:15PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,1:15PM,1:30PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,LIVE FIA Formula One: Paddock Uncut,1:30PM,2:00PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,England V Pakistan: 1st Test D2 Hls,2:00PM,2:30PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,2:30PM,2:50PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,Supercars: Super 440: Support,2:50PM,4:30PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,Supercars: Super 440: P1 & 2,4:30PM,6:15PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,CPL: Jamaica v St Kitts Ext Hls,6:15PM,6:45PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,6:45PM,7:00PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NRL 2026: Raiders v Broncos R25,7:00PM,9:55PM,2026-08-21T01:15:29Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-21,NRL 2026: Dolphins v Eels R25,9:55PM,1:00AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,AFL St Kilda v Gold Coast Suns,9:15PM,12:30AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRL: Broncos v Warriors Hls,12:30AM,12:45AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRLW : Knights v Raiders Hls R7,12:45AM,1:00AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRLW : Titans v Dragons Hls R7,1:00AM,1:15AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRLW : Tigers v Warriors Hls R7,1:15AM,1:30AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRL 2026: Storm v Panthers R25,1:30AM,3:30AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,Rugby League: The Late Show With Matty Johns,3:30AM,4:30AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRLW on Fox,4:30AM,5:00AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,La Vuelta Teams Presentation,5:00AM,6:15AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRL 2026: Storm v Panthers R25,6:15AM,8:15AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,Rugby League: The Late Show With Matty Johns,8:15AM,9:15AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,NRLW on Fox,9:15AM,9:45AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,England V Pakistan: 1st Test D2 Hls,9:45AM,10:15AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,CPL: St Lucia v Guyana Hls,10:15AM,10:30AM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,CPL: Antigua v St Kitts,10:30AM,3:00PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,England V Pakistan: 1st Test D2 L2H,3:00PM,5:00PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,INDYCAR: Markham Ext Hls,5:00PM,6:00PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,PGA Tour: Round 1 Hls,6:00PM,6:30PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,DP World Tour: Round 1 Hls,6:30PM,7:00PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,LPGA: Round 1 Hls,7:00PM,7:30PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,CPL: St Lucia v Guyana Hls,7:30PM,7:45PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,CPL: Antigua v St Kitts Ext Hls,7:45PM,8:10PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,La Vuelta: Teams Presentation,8:10PM,9:25PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,LIVE FIA Formula One: Paddock Uncut,9:25PM,10:00PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,FIA F1: Dutch GP Practice,10:00PM,11:55PM,2026-08-21T01:15:29Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-21,F1 Academy: Zandvoort Practice,11:55PM,12:45AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,The Crowd Goes Wild,11:30PM,12:05AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,Deutschland Tour Stage 1,12:05AM,3:15AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,The Crowd Goes Wild,3:15AM,3:40AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,Late Braking,3:40AM,4:10AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,NPC: Canterbury v Northland Hls (RS),4:10AM,4:25AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,Between Two Posts,4:25AM,5:15AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,5:15AM,5:30AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,The Crowd Goes Wild,5:30AM,6:00AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,CPL: Jamaica v St Kitts Ext Hls,6:00AM,6:30AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,NPC: Canterbury v Northland Hls (RS),6:30AM,6:45AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,6:45AM,7:00AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,Deutschland Tour Stage 1,7:00AM,9:00AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,La Vuelta: Teams Presentation,9:00AM,10:15AM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,England V Pakistan: 1st Test D2 L2H,10:15AM,12:15PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,AFL: St Kilda v Gold Coast Suns,12:15PM,12:30PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,NRL 2026: Storm v Panthers R25,12:30PM,2:30PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,2000: South Africa v All Blacks,2:30PM,4:30PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,NPC: Canterbury v Northland (RS),4:30PM,6:30PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,The Crowd Goes Wild,6:30PM,7:00PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,England V Pakistan: 1st Test D2 L2H,7:00PM,9:00PM,2026-08-21T01:15:29Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-21,World Series Darts: Australia: D1,9:00PM,1:00AM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,DP World Tour: Round 1,11:30PM,4:35AM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,FIA Formula E: Round 17 Ext Hls,4:35AM,5:30AM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,INDYCAR: Markham Ext Hls,5:30AM,6:30AM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,AFL: St Kilda v Gold Coast Suns,6:30AM,9:30AM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,9:30AM,9:45AM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,Red Bull Romaniacs Sibu,9:45AM,12:15PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,2000: South Africa v All Blacks,12:15PM,2:15PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,Deutschland Tour Stage 1,2:15PM,4:15PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,4:15PM,4:30PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,Rugby League: The Late Show With Matty Johns,4:30PM,5:30PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,NRLW on Fox,5:30PM,6:00PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,AFL: St Kilda v Gold Coast Suns,6:00PM,9:00PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,AFL: St Kilda v Gold Coast Suns,9:00PM,9:25PM,2026-08-21T01:15:29Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-21,AFL Collingwood v Brisbane Lions,9:25PM,12:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,Currie Cup: Lions v Kavaliers,11:35PM,1:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,Currie Cup: Griquas v Sharks,1:30AM,3:10AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,PGA Tour: The Cut,3:10AM,3:35AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,CPL: Jamaica v St Kitts Ext Hls,3:35AM,4:00AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,Currie Cup: Pumas v Stormers,4:00AM,6:00AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,T100 Triathlon: Vancouver Hls,6:00AM,6:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,The Crowd Goes Wild,6:30AM,6:55AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,LIVE FIA Formula One: Paddock Uncut,6:55AM,7:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,NPC: Canterbury v Northland Hls (RS),7:30AM,7:45AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,NRL 2026: Storm v Panthers R25 Hls,7:45AM,8:00AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,HotelPlanner Tour Event Hls,8:00AM,8:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,AFL: St Kilda v Gold Coast Suns,8:30AM,8:45AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,AFLW: Hawthorn v Melbourne Hls,8:45AM,9:00AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,AFLW: Gold Coast v Western Hls,9:00AM,9:15AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,AFLW: Richmond v Collingwood Hls,9:15AM,9:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,NPC: Canterbury v Northland (RS),9:30AM,11:30AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,DP World Tour: Round 1,11:30AM,1:30PM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,Korn Ferry Tour: Round 1,1:30PM,3:30PM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,PGA Tour: Round 1,3:30PM,5:30PM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,LPGA: Round 1,5:30PM,7:30PM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,CPL: Antigua v St Kitts,7:30PM,11:30PM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,Breakdown Preview: All Blacks v RSA G1,11:30PM,12:00AM,2026-08-21T01:15:29Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-21,NPC: Hawke's Bay v Manawatu Hls,12:00AM,12:15AM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,2000: South Africa v All Blacks,11:30PM,1:25AM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,Red Bull Romaniacs Sibu,1:25AM,4:00AM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,NRL 2026: Storm v Panthers R25,4:00AM,6:00AM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,CPL: St Lucia v Guyana,6:00AM,10:00AM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,AFLW: St Kilda v Carlton,10:00AM,12:00PM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,AFLW: Hawthorn v Melbourne,12:00PM,2:00PM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,AFLW: Gold Coast v Western,2:00PM,4:00PM,2026-08-21T01:15:29Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-21,AFLW: Richmond v Collingwood,4:00PM,6:00PM,2026-08-21T01:15:29Z
