channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0094,63,Trackside 2,2026-08-10,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Trackside 2 LIVE - AUS,8:00PM,8:45PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Winter Weigh In,8:45PM,9:15PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Guerin Report,9:15PM,9:45PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Racing Replay  Australia,9:45PM,10:45PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Racing Replay Riccarton,10:45PM,11:30PM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Racing Replay Ashburton,11:30PM,12:00AM,2026-08-10T01:45:31Z
0094,63,Trackside 2,2026-08-10,Racing Replay Invercargill,12:00AM,12:30AM,2026-08-10T01:45:31Z
SARA,65,Sky Arena,2026-08-10,August 16th: UFC 330,6:00PM,6:00AM,2026-08-10T01:45:31Z
SARA,65,Sky Arena,2026-08-10,August 16th: UFC 330,6:00AM,6:00PM,2026-08-10T01:45:31Z
SARA,65,Sky Arena,2026-08-10,August 16th: UFC 330,6:00PM,6:00AM,2026-08-10T01:45:31Z
