country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,NPC: Bay of Plenty v Taranaki Hls,5:15PM,5:30PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,NPC: Waikato v Counties Manukau Hls,5:30PM,5:45PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,NPC: Otago v Wellington Hls,5:45PM,6:00PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,La Vuelta Stage 5,6:00PM,8:00PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,NRLW: Roosters v Warriors R8,8:00PM,9:50PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,PGA Champions Tour: Event Hls,9:50PM,10:50PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,Korn Ferry Tour: Event Hls,10:50PM,11:45PM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,NPC: Southland v Hawke's Bay Hls,11:45PM,12:00AM,2026-08-27T07:46:00Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-27,PL: Fulham v Chelsea Hls,12:00AM,12:15AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,2002: Waikato v Otago SF,10:20PM,12:20AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,La Vuelta Stage 4 Hls,12:20AM,12:50AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,La Vuelta Stage 5,12:50AM,4:00AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,Lions v All Blacks Ext. Hls,4:00AM,4:30AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,The Breakdown,4:30AM,5:30AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,NPC: Waikato v Counties Manukau Hls,5:30AM,5:45AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,NPC: Otago v Wellington Hls,5:45AM,6:00AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,2002: Waikato v Otago SF,6:00AM,8:00AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,La Vuelta Stage 5,8:00AM,10:00AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,CPL: Antigua v Barbados Ext Hls,10:00AM,10:30AM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,CPL: Trinbago v St Lucia,10:30AM,3:05PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,La Vuelta Stage 5 Hls,3:05PM,3:30PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,Inside Sailing Ep.8,3:30PM,4:00PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,The Breakdown,4:00PM,5:00PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,Australia v Bangladesh: 2nd Test Wrap,5:00PM,6:30PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,The Crowd Goes Wild,6:30PM,7:00PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,NPC: Southland v Hawke's Bay,7:00PM,9:05PM,2026-08-27T07:46:00Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-27,England v Pakistan: 2nd Test D1,9:05PM,6:00AM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,ICF: Poznan Day 1 Session 2,12:00AM,4:00AM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,US Open Pool: Day 2,4:00AM,2:35PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,PGA Tour: The Cut,2:35PM,3:00PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,NRL 360,3:00PM,4:00PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,Lions v All Blacks Hls,4:00PM,4:15PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,2008: South Africa v All Blacks,4:15PM,6:30PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,NRL 360,6:30PM,7:30PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,Lions v All Blacks Ext. Hls,7:30PM,8:00PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,League Lounge With Shaun Johnson,8:00PM,8:30PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,NRLW on Fox,8:30PM,9:00PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,NRL: Broncos v Storm,9:00PM,11:45PM,2026-08-27T07:46:00Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-27,Rugby League: The Late Show With Matty Johns,11:45PM,12:50AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,World Rowing Championships D3 S1,11:00PM,1:10AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,NPC: Bay of Plenty v Taranaki Hls,1:10AM,1:30AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Inside Sailing Ep.8,1:30AM,2:00AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,World Rowing Championships D3 S2,2:00AM,3:30AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,CPL: Antigua v Barbados Hls,3:30AM,3:45AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Lions v All Blacks,3:45AM,6:00AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,PL: Hull City v Manchester United Hls,6:00AM,6:15AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,PL: Ipswich Town v Sunderland Hls,6:15AM,6:30AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,PL: Everton v Crystal Palace Hls,6:30AM,6:45AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,PL: Nottingham Forest v Leeds Hls,6:45AM,7:00AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,CPL: Antigua v Barbados Ext Hls,7:00AM,7:30AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,NRL Rabbitohs v Warriors R25 Hls 2026,7:30AM,7:45AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,NRLW : Titans v Broncos Hls R8,7:45AM,8:00AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,NRLW : Roosters v Warriors Hls R8,8:00AM,8:15AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,NRLW : Sharks v Eels Hls R8,8:15AM,8:30AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Springboks v All Blacks 1st Test Hls,8:30AM,8:45AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Lions v All Blacks Hls,8:45AM,9:00AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Inside Sailing Ep.8,9:00AM,9:30AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Porsche Supercup Rd6&7 Race 1&2 Extd Hls,9:30AM,10:00AM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,La Vuelta Stage 5,10:00AM,12:00PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,2002: Waikato v Otago SF,12:00PM,2:00PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,NRL 2023 SF2 Warriors v Knights,2:00PM,4:00PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,League Lounge With Shaun Johnson,4:00PM,4:30PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,PGA Tour: The Cut,4:30PM,5:00PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,PGA Champions Tour: Event Hls,5:00PM,5:55PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Porsche Supercup Rd6&7 Race 1&2 Extd Hls,5:55PM,6:25PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,CPL: Trinbago v St Lucia Ext Hls,6:25PM,6:55PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,ICF: Poznan Day 2 Session 1,6:55PM,8:50PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,The Crowd Goes Wild,8:50PM,9:20PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,La Vuelta Stage 5 Hls,9:20PM,9:50PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,Inside Sailing Ep.8,9:50PM,10:20PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,League Lounge With Shaun Johnson,10:20PM,10:55PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,DP World Tour: Event Hls,10:55PM,11:30PM,2026-08-27T07:46:00Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-27,DP World Tour: Round 1,11:30PM,5:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,NRL 2023 SF2 Warriors v Knights,12:00AM,2:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,DP World Tour: Event Hls,2:00AM,2:30AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Australia v Bangladesh: 2nd Test D2 Hls,2:30AM,3:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Inside Sailing Ep.8,3:00AM,3:30AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Late Braking,3:30AM,4:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Monterey Motorsports Reunion HLs,4:00AM,5:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,"INDYCAR: Washington, D.C. Hls",5:00AM,6:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,PGA Tour: Event Hls,6:00AM,7:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,World Rowing Championships D3 S2,7:00AM,8:20AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,The Breakdown,8:20AM,9:30AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,AFL 360,9:30AM,10:30AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,AFL First Crack Preview,10:30AM,11:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Lions v All Blacks Hls,11:00AM,11:15AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,NRLW: Roosters v Warriors R8,11:15AM,1:00PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,La Vuelta Stage 5,1:00PM,3:00PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Lions v All Blacks,3:00PM,5:15PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,PL: Newcastle United v Liverpool Hls,5:15PM,5:30PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,PL: Arsenal v Coventry City Hls,5:30PM,5:45PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,PL: Manchester City v Bournemouth Hls,5:45PM,6:00PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,Australia v Bangladesh: 2nd Test Wrap,6:00PM,7:30PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,2008: South Africa v All Blacks,7:30PM,9:45PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,La Vuelta Stage 5,9:45PM,11:45PM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,CPL: Trinbago v St Lucia Hls,11:45PM,12:00AM,2026-08-27T07:46:00Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-27,LPGA: Event Hls,12:00AM,1:00AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,"INDYCAR: Washington, D.C. Hls",12:00AM,1:00AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Monterey Motorsports Reunion HLs,1:00AM,2:00AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,The Crowd Goes Wild,2:00AM,2:30AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,LPGA: Event Hls,2:30AM,3:30AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,PGA Tour: Event Hls,3:30AM,4:30AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,PL: Brighton v Aston Villa Hls,4:30AM,4:45AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,PL: Manchester City v Bournemouth Hls,4:45AM,5:00AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,PL: Newcastle United v Liverpool Hls,5:00AM,5:15AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,PL: Fulham v Chelsea Hls,5:15AM,5:30AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Inside Sailing Ep.8,5:30AM,6:00AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,AFLW: Carlton v Adelaide Hls,6:00AM,6:15AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,AFLW: Port Adelaide v Hawthorn Hls,6:15AM,6:30AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Springboks v All Blacks 1st Test Hls,6:30AM,6:45AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Lions v All Blacks Hls,6:45AM,7:00AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,ICF: Poznan Day 1 Session 1,7:00AM,10:20AM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,ICF: Poznan Day 1 Session 2,10:20AM,1:30PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Supercars Championship,1:30PM,2:30PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Springboks v All Blacks 1st Test Hls,2:30PM,2:45PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,"INDYCAR: Washington, D.C.",2:45PM,5:55PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,Monterey Motorsports Reunion HLs,5:55PM,6:55PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,CPL: Antigua v Barbados Ext Hls,6:55PM,7:25PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,CPL: Trinbago v St Lucia,7:25PM,11:25PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,The Crowd Goes Wild,11:25PM,11:55PM,2026-08-27T07:46:00Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-27,ICF: Poznan Day 2 Session 2,11:55PM,3:00AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,Korn Ferry Tour: Round 4,10:20PM,12:20AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,Lions v All Blacks,12:20AM,2:35AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,2002: Waikato v Otago SF,2:35AM,4:30AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,DP World Tour: Event Hls,4:30AM,5:00AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,LPGA: Event Hls,5:00AM,6:00AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,Monterey Motorsports Reunion HLs,6:00AM,7:00AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,AFL 360,7:00AM,8:00AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,AFL First Crack Preview,8:00AM,8:30AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,Korn Ferry Tour: Event Hls,8:30AM,9:30AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PGA Tour: Event Hls,9:30AM,10:30AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,DP World Tour: Event Hls,10:30AM,11:00AM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,US Senior Women's Open: Hls,11:00AM,12:00PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PL: Fulham v Chelsea Hls,12:00PM,12:15PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PL: Newcastle United v Liverpool Hls,12:15PM,12:30PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PL: Arsenal v Coventry City Hls,12:30PM,12:45PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PL: Manchester City v Bournemouth Hls,12:45PM,1:00PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PGA Tour: The Cut,1:00PM,1:30PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PGA Champions Tour: Event Hls,1:30PM,2:30PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,Korn Ferry Tour: Event Hls,2:30PM,3:30PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,PGA Tour: Event Hls,3:30PM,4:30PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,DP World Tour: Event Hls,4:30PM,5:00PM,2026-08-27T07:46:00Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-27,LPGA: Event Hls,5:00PM,6:00PM,2026-08-27T07:46:00Z
