channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0026,60,ESPN ,2026-08-07,NFL Live,8:00AM,9:00AM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,SC: NFL Blitz,9:00AM,9:30AM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Pardon the Interruption,9:30AM,10:00AM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,SportsCenter,10:00AM,11:00AM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,In Depth With,11:00AM,11:30AM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,SC: NFL Blitz,11:30AM,12:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,NFL Preseason: Arizona Cardinals v Carolina Panthers,12:00PM,3:10PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,World Dog Surfing Championships,3:10PM,3:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,2026 Corgi Races at Emerald Downs,3:30PM,4:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Meadowlands Racetrack Wiener Dog Derby,4:00PM,4:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,T-Rex World Championship Races,4:30PM,5:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,National Ball Hockey League: 2025 Tier 1 Championship,5:00PM,6:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,National Putting Tour,6:00PM,6:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,NHRL Prime Time Robot Fighting,6:30PM,7:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,NTPA Unlimited Pulling Tractors,7:00PM,7:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Grass Drag Racing Season Opener,7:30PM,8:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Bike Polo Championship,8:00PM,8:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Broom Hockey Championship,8:30PM,9:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Bottlesbee Pro Tour,9:00PM,9:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,PaddleSmash World Championship,9:30PM,10:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,2026 Corgi Races at Emerald Downs,10:00PM,10:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Meadowlands Racetrack Wiener Dog Derby,10:30PM,11:00PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,The National Beach Tennis Invitational,11:00PM,11:30PM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Donk Toss World Championship,11:30PM,12:00AM,2026-08-07T03:02:50Z
0026,60,ESPN ,2026-08-07,Get Up,12:00AM,1:30AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,MLB,11:00PM,1:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Quick Pitch,1:00AM,2:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Quick Pitch,2:00AM,3:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Get Up,3:00AM,5:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Little League Softball World Series,5:00AM,7:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,First Take,7:00AM,9:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Little League Softball World Series,9:00AM,11:00AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Baseball Tonight,11:00AM,11:30AM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,MLB: Kansas City Royals v Minnesota Twins,11:30AM,2:40PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,SportsCenter,2:40PM,3:30PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,SportsCenter,3:30PM,4:30PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,SC: NFL Blitz,4:30PM,5:00PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,MLB Plays of the Week,5:00PM,5:30PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Little League Softball World Series,5:30PM,7:00PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,Little League Softball World Series,7:00PM,8:30PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,ESPN FC,8:30PM,9:00PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,NFL Preseason,9:00PM,11:00PM,2026-08-07T03:02:50Z
0082,61,ESPN2,2026-08-07,MLB,11:00PM,1:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - AUS/INTL,1:00AM,2:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - AUS/INTL,2:00AM,3:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - AUS/INTL,3:00AM,3:50AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Formline Extra,3:50AM,4:30AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Get On SA,4:30AM,5:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Australian Trials,5:00AM,5:30AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Formline Extra,5:30AM,6:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Get On,6:00AM,7:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,The Form,7:00AM,8:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,The Form,8:00AM,8:30AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Racing Replay Riccarton,8:30AM,8:45AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Australian Trials,8:45AM,9:15AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,The Form,9:15AM,9:45AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Formline,9:45AM,10:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Get On SA,10:00AM,10:15AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Get On,10:15AM,11:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,The Form,11:00AM,11:40AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Get On,11:40AM,11:45AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,The Form,11:45AM,12:10PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - NZ/AUS,12:10PM,1:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - NZ/AUS,1:00PM,2:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - NZ/AUS,2:00PM,3:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - NZ/AUS,3:00PM,4:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - NZ/AUS,4:00PM,4:30PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,4:30PM,5:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,5:00PM,6:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,6:00PM,7:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,7:00PM,8:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,8:00PM,9:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,9:00PM,10:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Friday Night Lights,10:00PM,11:00PM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-07T03:02:50Z
0093,62,Trackside 1,2026-08-07,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,12:00AM,12:15AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Harness Trials,12:15AM,1:45AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Racing Replay Riccarton,1:45AM,2:15AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Formline Extra,2:15AM,2:45AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,The Form,2:45AM,3:45AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Harness Trials,3:45AM,4:45AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Get On,4:45AM,5:45AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,The Form,5:45AM,6:00AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,The Form cont.,6:00AM,6:55AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,10:00PM,11:00PM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,11:00PM,12:00AM,2026-08-07T03:02:50Z
0094,63,Trackside 2,2026-08-07,Trackside 2 LIVE - AUS,12:00AM,1:10AM,2026-08-07T03:02:50Z
SARA,65,Sky Arena,2026-08-07,August 16th: UFC 330,6:00PM,6:00AM,2026-08-07T03:02:50Z
SARA,65,Sky Arena,2026-08-07,August 16th: UFC 330,6:00AM,6:00PM,2026-08-07T03:02:50Z
SARA,65,Sky Arena,2026-08-07,August 16th: UFC 330,6:00PM,6:00AM,2026-08-07T03:02:50Z
