country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-04,CPL: St Kitts v St Lucia Ext Hls,8:00PM,8:30PM,2026-09-04T03:08:42Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-04,Rugby Heaven,8:30PM,9:25PM,2026-09-04T03:08:42Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-04,LIVE FIA Formula One: Paddock Uncut,9:25PM,10:00PM,2026-09-04T03:08:42Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-04,The Crowd Goes Wild,10:00PM,10:30PM,2026-09-04T03:08:42Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-04,NPC: Taranaki v Auckland Hls,10:30PM,10:55PM,2026-09-04T03:08:42Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-04,ICF: Vaires-sur-Marne Day 2 S2,10:55PM,12:30AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,La Vuelta Stage 12,10:50PM,4:20AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NPC: Taranaki v Auckland,4:20AM,6:20AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,AFL: Fremantle v Hawthorn Hls,6:20AM,6:35AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,6:35AM,6:50AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NPC: Taranaki v Auckland Hls,6:50AM,7:05AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,The Crowd Goes Wild,7:05AM,7:35AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NPC: Taranaki v Auckland,7:35AM,9:30AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,CPL: St Kitts v Barbados Ext Hls,9:30AM,10:00AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,CPL: Trinbago v Antigua Ext Hls,10:00AM,10:30AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,CPL: St Kitts v St Lucia,10:30AM,2:45PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,PL: Crystal Palace v Man City Hls,2:45PM,3:00PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,The Crowd Goes Wild,3:00PM,3:30PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,DP World Tour: Round 1 Hls,3:30PM,4:00PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,England v Ireland: 2nd ODI Hls,4:00PM,4:30PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,AFL: Fremantle v Hawthorn Hls,4:30PM,4:45PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,4:45PM,5:00PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NPC: Taranaki v Auckland Hls,5:00PM,5:15PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,The Crowd Goes Wild,5:15PM,5:45PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,Rugby Heaven,5:45PM,6:45PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NPC: Taranaki v Auckland Hls,6:45PM,7:00PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,NPC: Hawke's Bay v Otago,7:00PM,9:00PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,Breakdown Preview: All Blacks v RSA G3,9:00PM,10:00PM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,2013: South Africa v All Blacks,10:00PM,12:00AM,2026-09-04T03:08:42Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-04,Breakdown Preview: All Blacks v RSA G3,12:00AM,12:35AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,Rugby League: The Late Show With Matty Johns,11:45PM,12:45AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NPC: Taranaki v Auckland,12:45AM,2:45AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,PL: Crystal Palace v Man City Hls,2:45AM,3:00AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,FIA Formula One: Paddock Uncut,3:00AM,3:30AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NRL 2026: Bulldogs v Broncos R27,3:30AM,5:30AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,PL: Bournemouth v Everton Hls,5:30AM,5:45AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NPC: Taranaki v Auckland Hls,5:45AM,6:00AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NRL 2026: Bulldogs v Broncos R27,6:00AM,8:00AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,Rugby League: The Late Show With Matty Johns,8:00AM,9:00AM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NZRL Secondary Schools D1,9:00AM,5:00PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,La Vuelta Stage 12 Hls,5:00PM,5:30PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,England v Ireland: 2nd ODI Hls,5:30PM,6:00PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,The Crowd Goes Wild,6:00PM,6:30PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NPC: Taranaki v Auckland Hls,6:30PM,6:45PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,6:45PM,7:00PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NRL 2026: Titans v Dolphins R27,7:00PM,9:55PM,2026-09-04T03:08:42Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-04,NRL 2026: Rabbitohs v Roosters R27,9:55PM,1:00AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,DP World Tour: Round 1,11:30PM,4:30AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,Rugby League: The Late Show With Matty Johns,4:30AM,5:30AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,The Crowd Goes Wild,5:30AM,6:00AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,WST: British Open: D4 Eve,6:00AM,10:30AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,La Vuelta Stage 12 Hls,10:30AM,11:00AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,DP World Tour: Round 1 Hls,11:00AM,11:30AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,NPC: Taranaki v Auckland Hls,11:30AM,11:45AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,The Bowls Show,11:45AM,12:45PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,NPC: Taranaki v Auckland,12:45PM,2:45PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,AFL: Fremantle v Hawthorn Hls,2:45PM,3:00PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,3:00PM,3:15PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,NPC: Taranaki v Auckland Hls,3:15PM,3:30PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,NRL 2026: Bulldogs v Broncos R27,3:30PM,5:35PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,NZ Rally Championship Rd4:Hawkes Bay Hls,5:35PM,6:35PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,FIA Formula 3: Rd8 Practice,6:35PM,7:25PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,Late Braking,7:25PM,8:00PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,FIA Formula 2: Rd10 Practice,8:00PM,8:55PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,DP World Tour: Round 1 Hls,8:55PM,9:30PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,HotelPlanner Tour Event Hls,9:30PM,10:00PM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,FIA Formula 1: Italy GP Practice 1,10:00PM,12:00AM,2026-09-04T03:08:42Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-04,FIA Formula 3: Rd8 Qualifying,12:00AM,12:40AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,England v Ireland: 2nd ODI,11:30PM,5:30AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,ICF: Vaires-sur-Marne Day 1 S2,5:30AM,7:00AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,HotelPlanner Tour Event Hls,7:00AM,7:30AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,NPC: Taranaki v Auckland Hls,7:30AM,7:45AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,AFL: Fremantle v Hawthorn Hls,7:45AM,8:00AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,La Vuelta Stage 12,8:00AM,10:00AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,The Crowd Goes Wild,10:00AM,10:30AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,The Breakdown,10:30AM,11:30AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,11:30AM,11:45AM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,AFL: Fremantle v Hawthorn Hls,11:45AM,12:00PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,NRL 2026: Bulldogs v Broncos R27,12:00PM,2:00PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,AFL: Fremantle v Hawthorn,2:00PM,5:00PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,5:00PM,5:25PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,ICF: Vaires-sur-Marne Day 1 S2,5:25PM,6:55PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,ICF: Vaires-sur-Marne Day 2 S1,6:55PM,9:10PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,CPL: St Kitts v St Lucia Hls,9:10PM,9:30PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,Rugby Heaven,9:30PM,10:30PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,La Vuelta Stage 12 Hls,10:30PM,11:00PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,DP World Tour: Round 1 Hls,11:00PM,11:30PM,2026-09-04T03:08:42Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-04,DP World Tour: Round 2,11:30PM,4:30AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,ICF: Vaires-sur-Marne Day 1 S1,10:25PM,1:25AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,PGA Tour: Event Hls,1:25AM,2:25AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,ICF: Vaires-sur-Marne Day 1 S2,2:25AM,4:00AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,INDYCAR: Milwaukee Mile Race 1 Ext Hls,4:00AM,5:00AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,INDYCAR: Milwaukee Mile Race 2 Ext Hls,5:00AM,6:00AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,LIVE FIA Formula One: Paddock Uncut,6:00AM,6:30AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,2013: South Africa v All Blacks,6:30AM,8:30AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,2025 RWC: Black Ferns v South Africa QF1,8:30AM,10:30AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,ICF: Poznan Hls,10:30AM,11:00AM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,INDYCAR: Milwaukee Mile R2,11:00AM,1:30PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,CPL: Trinbago v Antigua Ext Hls,1:30PM,2:00PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,2013: South Africa v All Blacks,2:00PM,4:00PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,2025 RWC: Black Ferns v South Africa QF1,4:00PM,6:00PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,La Vuelta Stage 12,6:00PM,8:00PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,UCI Mountain Bike WCHs: XC Hls,8:00PM,9:00PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,AFL: Fremantle v Hawthorn Hls,9:00PM,9:20PM,2026-09-04T03:08:42Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-04,AFL: Geelong v Carlton,9:20PM,12:30AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,WST: British Open: D4 Aft,12:00AM,3:45AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,England v Ireland: 1st ODI Hls,3:45AM,4:15AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,Argentina v Australia 1st Test Hls,4:15AM,4:30AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,The Crowd Goes Wild,4:30AM,5:00AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PGA Champions Tour: Event Hls,5:00AM,6:00AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,6:00AM,6:15AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,NPC: Taranaki v Auckland Hls,6:15AM,6:30AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,The Bowls Show,6:30AM,7:30AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,HotelPlanner Tour Event Hls,7:30AM,8:00AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,DP World Tour: Round 1,8:00AM,10:00AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Crystal Palace v Man City Hls,10:00AM,10:15AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Liverpool v Nott'm Forest Hls,10:15AM,10:30AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Bournemouth v Everton Hls,10:30AM,10:45AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Coventry City v Hull City Hls,10:45AM,11:00AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Spurs v Newcastle United Hls,11:00AM,11:15AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Chelsea v Brighton Hls,11:15AM,11:30AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Leeds v Brentford Hls,11:30AM,11:45AM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Sunderland v Fulham Hls,11:45AM,12:00PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Man Utd v Ipswich Town Hls,12:00PM,12:15PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,PL: Aston Villa v Arsenal Hls,12:15PM,12:30PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,DP World Tour: Round 1 Hls,12:30PM,1:00PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,England v Ireland: 1st ODI Hls,1:00PM,1:30PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,England v Ireland: 2nd ODI Hls,1:30PM,2:00PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,La Vuelta Stage 12 Hls,2:00PM,2:30PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,HotelPlanner Tour Event Hls,2:30PM,2:55PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,DP World Tour: Round 1,2:55PM,4:55PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,CPL: Trinbago v Antigua Ext Hls,4:55PM,5:25PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,Sydney Marathon 2026 Hls,5:25PM,6:15PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,NRL 2026: Bulldogs v Broncos Hls R27,6:15PM,6:30PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,England v Ireland: 2nd ODI Hls,6:30PM,7:00PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,CPL: St Kitts v St Lucia,7:00PM,11:00PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,AFL: Fremantle v Hawthorn Hls,11:00PM,11:15PM,2026-09-04T03:08:42Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-04,NPC: Taranaki v Auckland Hls,11:15PM,11:30PM,2026-09-04T03:08:42Z
