country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-17,Supercars: Weekend Recap,8:00PM,9:00PM,2026-09-17T03:39:48Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-17,CPL: Barbados v Jamaica EL Hls,9:00PM,9:15PM,2026-09-17T03:39:48Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-17,WCPL: Play-Off Barbados v Guyana Hls,9:15PM,9:30PM,2026-09-17T03:39:48Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-17,FPC: Auckland v Counties Manukau,9:30PM,11:30PM,2026-09-17T03:39:48Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-17,FPC: Hawke's Bay v Wellington,11:30PM,1:30AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,League Lounge With Shaun Johnson,12:00AM,12:30AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,Late Braking,12:30AM,1:00AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,WCPL: Barbados v Jamaica Hls,1:00AM,1:15AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,WCPL: Guyana v Barbados Hls,1:15AM,1:30AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,WCPL: Play-Off Barbados v Guyana,1:30AM,5:30AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,The Crowd Goes Wild,5:30AM,6:00AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,WXV: France v Black Ferns,6:00AM,7:55AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,Springboks v All Blacks 4th Test,7:55AM,10:30AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,CPL: Barbados v Jamaica EL,10:30AM,3:00PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,NZC Whakapapa - Te Ara Putanga,3:00PM,3:30PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,PNC: Japan v USA Hls,3:30PM,3:45PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,FPC: Auckland v Counties Manukau Hls,3:45PM,4:00PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,FPC: Hawke's Bay v Wellington Hls,4:00PM,4:15PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,FPC: Otago v Tasman Hls,4:15PM,4:30PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,2021 RWC: Black Ferns v Scotland,4:30PM,6:30PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,The Crowd Goes Wild,6:30PM,7:00PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,NPC: Counties Manukau v Otago,7:00PM,9:05PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,The Crowd Goes Wild,9:05PM,9:35PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,ICF: La Seu d'Urgell Hls,9:35PM,10:05PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,NRL: Panthers v Roosters QF2 Hls,10:05PM,10:30PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,PGA Tour: The Cut,10:30PM,11:00PM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,The Agenda Setter: Rugby League,11:00PM,12:00AM,2026-09-17T03:39:48Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-17,NRLW on Fox,12:00AM,12:30AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,PNC: Fiji v Canada,12:00AM,2:00AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,PNC: Japan v USA,2:00AM,4:00AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,The Breakdown,4:00AM,5:00AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,WCPL: Trinbago v Guyana Hls,5:00AM,5:15AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,WCPL: Barbados v Jamaica Hls,5:15AM,5:30AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,WCPL: Guyana v Barbados Hls,5:30AM,5:45AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,Springboks v All Blacks 4th Test Hls,5:45AM,6:00AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,Supercars: Weekend Recap,6:00AM,7:00AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,FIA Formula 1: Spain Grand Prix,7:00AM,9:15AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,ICF: La Seu d'Urgell Hls,9:15AM,9:45AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL 360,9:45AM,10:40AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL: The Fan,10:40AM,11:10AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NZC Whakapapa - Te Ara Putanga,11:10AM,11:30AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,WCPL: Play-Off Barbados v Guyana Ext Hls,11:30AM,12:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,WXV: France v Black Ferns,12:00PM,2:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,Springboks v All Blacks 4th Test,2:00PM,4:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,The Breakdown,4:30PM,5:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,La Vuelta: Wk3 Hls,5:30PM,6:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,ICF: La Seu d'Urgell Hls,6:00PM,6:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL: The Fan,6:30PM,7:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL: Warriors v Dolphins QF1 Hls,7:00PM,7:15PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL: Rabbitohs v Knights EF1 Hls,7:15PM,7:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL: Sharks v Cowboys EF2 Hls,7:30PM,7:45PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL: Panthers v Roosters QF2 Hls,7:45PM,8:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,League Lounge With Shaun Johnson,8:00PM,8:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRL 360,8:30PM,9:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NRLW on Fox,9:30PM,10:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,The Crowd Goes Wild,10:00PM,10:30PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,CPL: Barbados v Jamaica EL Ext Hls,10:30PM,11:00PM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,Supercars: Weekend Recap,11:00PM,12:00AM,2026-09-17T03:39:48Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-17,NPC: Counties Manukau v Otago,12:00AM,2:00AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,NRL 360,12:00AM,1:00AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,NRL: The Fan,1:00AM,1:30AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,NRL 2023 SF2 Warriors v Knights,1:30AM,3:30AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,2012: Hawke's Bay v Bay of Plenty,3:30AM,5:30AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,Late Braking,5:30AM,6:00AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,NPC: Canterbury v Wellington,6:00AM,8:00AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,La Vuelta: Wk3 Hls,8:00AM,8:30AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,The Outdoor Sports Show Ep.9,8:30AM,9:00AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,NRL: The Fan,9:00AM,9:30AM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,Springboks v All Blacks 4th Test,9:30AM,12:05PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,WCPL: Play-Off Barbados v Guyana,12:05PM,2:05PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,PGA Champions Tour: Event Hls,2:05PM,3:05PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,PGA Tour: The Cut,3:05PM,3:35PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,2012: Hawke's Bay v Bay of Plenty,3:35PM,5:30PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,AFL 360,5:30PM,6:30PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,DP World Tour,6:30PM,11:00PM,2026-09-17T03:39:48Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-17,DP World Tour: Round 1,11:00PM,5:00AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,La Vuelta: Wk3 Hls,11:45PM,12:15AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,CPL: Barbados v Guyana Hls,12:15AM,12:30AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,England v Pakistan: 3rd Test Wrap,12:30AM,2:00AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,England v Sri Lanka: 1st T20,2:00AM,6:00AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL 360,6:00AM,7:00AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: The Fan,7:00AM,7:30AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL 2023 SF2 Warriors v Knights,7:30AM,9:30AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL 2023 EF1 Sharks v Roosters,9:30AM,11:30AM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL 2011 SF Wests Tigers v Warriors,11:30AM,1:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL 360,1:30PM,2:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: The Fan,2:30PM,3:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRLW: Roosters v Bulldogs Hls R11,3:00PM,3:15PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRLW: Tigers v Raiders Hls R11,3:15PM,3:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRLW: Eels v Cowboys Hls R11,3:30PM,3:45PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRLW: Sharks v Dragons Hls R11,3:45PM,4:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRLW: Broncos v Warriors Hls R11,4:00PM,4:15PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRLW: Knights v Titans Hls R11,4:15PM,4:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: Warriors v Dolphins QF1 Hls,4:30PM,4:45PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: Rabbitohs v Knights EF1 Hls,4:45PM,5:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: Sharks v Cowboys EF2 Hls,5:00PM,5:15PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: Panthers v Roosters QF2 Hls,5:15PM,5:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,The Agenda Setter: Rugby League,5:30PM,6:15PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,Springboks v All Blacks 4th Test Hls,6:15PM,6:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,PNC: Japan v USA Hls,6:30PM,6:45PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFLW: Gold Coast SUNS v Collingwood Hls,6:45PM,7:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFLW: Eagles v Lions Hls,7:00PM,7:15PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFLW: Richmond v St Kilda Hls,7:15PM,7:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFLW: North Melbourne v Carlton Hls,7:30PM,7:45PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFLW: Freemantle v Essendon Hls,7:45PM,8:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFL Fremantle V Geelong Cats Hls,8:00PM,8:15PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFL: Brisbane Lions v Adelaide Crows Hls,8:15PM,8:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,AFL First Crack Preview,8:30PM,9:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,NRL: The Fan,9:00PM,9:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,La Vuelta: Wk3 Hls,9:30PM,10:00PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,The Outdoor Sports Show Ep.9,10:00PM,10:30PM,2026-09-17T03:39:48Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-17,2021 RWC: Black Ferns v Scotland,10:30PM,12:15AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,Supercars: Weekend Recap,11:30PM,12:30AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,AFL 360,12:30AM,1:30AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,AFL Midweek Tackle,1:30AM,2:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,The Outdoor Sports Show Ep.9,2:00AM,2:30AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,ICF: La Seu d'Urgell Hls,2:30AM,3:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,CPL: Barbados v Guyana Hls,3:00AM,3:15AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,The Agenda Setter: Rugby League,3:15AM,4:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,NRLW: Roosters v Bulldogs Hls R11,4:00AM,4:15AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,NRLW: Tigers v Raiders Hls R11,4:15AM,4:30AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,NRLW: Eels v Cowboys Hls R11,4:30AM,4:45AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,NRLW: Sharks v Dragons Hls R11,4:45AM,5:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,NRLW: Broncos v Warriors Hls R11,5:00AM,5:15AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,NRLW: Knights v Titans Hls R11,5:15AM,5:30AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,ICF: La Seu d'Urgell Hls,5:30AM,6:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,England v Sri Lanka: 1st T20,6:00AM,9:40AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,PL: Man Utd v Man City Hls,9:40AM,10:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,ICF: La Seu d'Urgell Hls,10:00AM,10:30AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,Late Braking,10:30AM,11:00AM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,Supercars: Weekend Recap,11:00AM,12:00PM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,PGA Tour: The Cut,12:00PM,12:30PM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,PGA Champions Tour: Event Hls,12:30PM,1:30PM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,Korn Ferry Tour: Event Hls,1:30PM,2:30PM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,Springboks v All Blacks 4th Test Hls,2:30PM,2:45PM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,FPC: Auckland v Counties Manukau Hls,2:45PM,3:00PM,2026-09-17T03:39:48Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-17,FPC: Hawke's Bay v Wellington Hls,3:00PM,3:15PM,2026-09-17T03:39:48Z
