country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Black Ferns v Australia,10:00AM,12:15PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Dave Rennie & Paddy,12:15PM,12:45PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,PL: Hull City v Manchester United Hls,12:45PM,1:00PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,PL: Ipswich Town v Sunderland Hls,1:00PM,1:15PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,PL: Everton v Crystal Palace Hls,1:15PM,1:30PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Springboks v All Blacks 1st Test Ext.Hls,1:30PM,2:00PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,NPC: Waikato v Counties Manukau,2:00PM,4:00PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Springboks v All Blacks 1st Test Hls,4:00PM,4:15PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Black Ferns v Australia Hls,4:15PM,4:30PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,La Vuelta Stage 1 Hls,4:30PM,5:00PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,NPC: Otago v Wellington,5:00PM,7:00PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,The Breakdown,7:00PM,8:00PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Springboks v All Blacks 1st Test,8:00PM,10:15PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,The Breakdown,10:15PM,11:15PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,Supercars: Race 28 Hls,11:15PM,11:30PM,2026-08-23T01:16:57Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-23,FIA F1: Dutch GP Pre Race,11:30PM,12:55AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,Black Ferns v Australia Hls,12:00AM,12:15AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,1st XV: Rosmini v Westlake Final Hls,12:15AM,12:30AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,CPL: St Lucia v Jamaica Hls,12:30AM,12:45AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,PL: Arsenal v Coventry City Hls,12:45AM,1:00AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,NRL Knights v Sea Eagles R25 Hls,1:00AM,1:15AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,FIA F1: Dutch GP Qualifying,1:15AM,4:00AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,Porsche Supercup: Rd6&7 Race 1,4:00AM,5:00AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,PGA Tour: Round 3,5:00AM,10:00AM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,LPGA: Round 3,10:00AM,1:00PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,Springboks v All Blacks 1st Test,1:00PM,3:15PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,NRLW : Roosters v Warriors R8,3:15PM,5:40PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,FIA F1: Dutch GP Qualifying Hls,5:40PM,5:55PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,Springboks v All Blacks 1st Test Hls,5:55PM,6:15PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,World Series Darts: Australia: Hls,6:15PM,6:45PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,PGA Tour: Round 3 Hls,6:45PM,7:15PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,La Vuelta Stage 1,7:15PM,9:15PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,NRLW : Roosters v Warriors Hls R8,9:15PM,9:30PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,9:30PM,9:45PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,NPC: Waikato v Counties Manukau Hls,9:45PM,10:00PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,NPC: Otago v Wellington Hls,10:00PM,10:15PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,England V Pakistan: 1st Test Wrap,10:15PM,11:45PM,2026-08-23T01:16:57Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-23,Australia v Bangladesh: 2nd Test D2 Hls,11:45PM,12:20AM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,Deutschland Tour Stage 2,12:00AM,2:00AM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,Deutschland Tour Stage 3,2:00AM,4:10AM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,NPC: Bay of Plenty v Taranaki,4:10AM,6:00AM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,FIA F1: Dutch GP Sprint Race,6:00AM,8:30AM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,FIA F1: Dutch GP Qualifying,8:30AM,11:10AM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,La Vuelta Stage 1,11:10AM,1:10PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,Springboks v All Blacks 1st Test Hls,1:10PM,1:25PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,1:25PM,1:45PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,NRLW : Titans v Broncos R8,1:45PM,3:30PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,NRL 2026: Titans v Sharks R25,3:30PM,5:55PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,NRL 2026: Roosters v Tigers R25,5:55PM,8:00PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,Sunday Night With Matty Johns,8:00PM,9:00PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,World Series Darts: Australia: Hls,9:00PM,9:30PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,Springboks v All Blacks 1st Test Hls,9:30PM,9:45PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,PGA Tour: Round 3,9:45PM,11:45PM,2026-08-23T01:16:57Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-23,Springboks v All Blacks 1st Test,11:45PM,2:00AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NRL 2026: Dragons v Bulldogs R25,9:30PM,12:40AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NRL Knights v Sea Eagles R25 Hls,12:40AM,12:55AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,12:55AM,1:10AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Arctic Race of Norway Event Hls,1:10AM,2:05AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,La Vuelta Stage 1,2:05AM,6:10AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Korn Ferry Tour: Round 3,6:10AM,9:05AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NPC: Tasman v Southland Hls,9:05AM,9:15AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NPC: North Harbour v Auckland Hls,9:15AM,9:30AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NPC: Bay of Plenty v Taranaki Hls,9:30AM,9:45AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Springboks v All Blacks 1st Test Hls,9:45AM,10:00AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Supercars: Race 26 Hls,10:00AM,10:15AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Supercars: Race 27 Hls,10:15AM,10:30AM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Supercars: Super 440: Support,10:30AM,12:40PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Supercars: QF & Ttso Race 28,12:40PM,2:35PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Supercars: Super 440: Support,2:35PM,4:35PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Supercars: Super 440: Race 28,4:35PM,7:40PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Springboks v All Blacks 1st Test Hls,7:40PM,7:55PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,7:55PM,8:10PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NRLW : Sharks v Eels R8,8:10PM,9:55PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,Springboks v All Blacks 1st Test Hls,9:55PM,10:10PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,NRLW : Roosters v Warriors Hls R8,10:10PM,10:30PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,LPGA: Round 3 Hls,10:30PM,11:00PM,2026-08-23T01:16:57Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-23,DP World Tour: Round 4,11:00PM,4:00AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRL Rabbitohs v Warriors R25 2026,12:00AM,2:00AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NPC: Tasman v Southland Hls,2:00AM,2:15AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NPC: Bay of Plenty v Taranaki Hls,2:15AM,2:30AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,Supercars: Race 26 Hls,2:30AM,2:45AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,Supercars: Race 27 Hls,2:45AM,3:00AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,US Senior Women's Open: Round 3,3:00AM,9:15AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,9:15AM,9:30AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRL Knights v Sea Eagles R25 Hls,9:30AM,9:45AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRL Dragons v Bulldogs R25 Hls 2026,9:45AM,10:00AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRLW: Knights v Tigers Hls R8,10:00AM,10:15AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRLW: Bulldogs v Raiders Hls R8,10:15AM,10:30AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NRLW: Dragons v Cowboys Hls R8,10:30AM,10:45AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,F1A: Zandvoort Reverse Grid Race Hls,10:45AM,11:00AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,Australia v Bangladesh: 2nd Test D1 Hls,11:00AM,11:30AM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,Australia v Bangladesh: 2nd Test D2,11:30AM,8:00PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,F1A: Zandvoort Reverse Grid Race Hls,8:00PM,8:25PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,F1A: Zandvoort Feature Race,8:25PM,9:15PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,FIA F1: Dutch GP Qualifying Hls,9:15PM,9:40PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,Porsche Supercup: Rd6&7 Race 2,9:40PM,10:25PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,PL: Nottingham Forest v Leeds Hls,10:25PM,10:40PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,PL: Hull City v Manchester United Hls,10:40PM,11:00PM,2026-08-23T01:16:57Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-23,NPC: Waikato v Counties Manukau,11:00PM,1:00AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,World Series Darts: Australia: D2,9:00PM,1:35AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,PL: Arsenal v Coventry City Hls,1:35AM,1:50AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,PL: Everton v Crystal Palace,1:50AM,4:10AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,Australia v Bangladesh: 2nd Test D1 L2H,4:10AM,6:15AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,FIA F1: Dutch GP Qualifying Hls,6:15AM,6:30AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,F1A: Zandvoort Reverse Grid Race Hls,6:30AM,6:45AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,NPC: Bay of Plenty v Taranaki Hls,6:45AM,7:00AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,NPC: Tasman v Southland Hls,7:00AM,7:15AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,CPL: St Lucia v Jamaica Ext Hls,7:15AM,7:45AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,NRL Knights v Sea Eagles R25 Hls,7:45AM,8:00AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,PGA Champions Tour: R2,8:00AM,11:00AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,11:00AM,11:15AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,Champ of Champs Mens Triples Final,11:15AM,4:30PM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,DP World Tour: Round 3 Hls,4:30PM,5:00PM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,AFL Sydney Swans v North Melbourne,5:00PM,8:00PM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,AFL Bounce,8:00PM,9:00PM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,AFL West Coast Eagles v Hawthorn,9:00PM,12:00AM,2026-08-23T01:16:57Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-23,AFL First Crack,12:00AM,1:00AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,DP World Tour: Round 3,11:30PM,4:30AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,England V Pakistan: 1st Test D3 Hls,4:30AM,5:00AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,NRL Rabbitohs v Warriors R25 Hls 2026,5:00AM,5:15AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,NRL Knights v Sea Eagles R25 Hls,5:15AM,5:30AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,NPC: North Harbour v Auckland,5:30AM,7:30AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,NPC: Bay of Plenty v Taranaki,7:30AM,9:30AM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,PFL Tampa,9:30AM,4:00PM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,PL: Everton v Crystal Palace Hls,4:00PM,4:15PM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,PL: Nottingham Forest v Leeds Hls,4:15PM,4:30PM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,PL: Brentford v Tottenham Hotspur Hls,4:30PM,4:45PM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,PL: Hull City v Manchester United Hls,4:45PM,5:00PM,2026-08-23T01:16:57Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-23,AFLW: Carlton v Adelaide,5:00PM,7:20PM,2026-08-23T01:16:57Z
