country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRL: Roosters v Sharks SF1 Hls,9:00AM,9:15AM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRL: Warriors v Knights SF2,9:15AM,11:15AM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,Sunday Night With Matty Johns,11:15AM,12:10PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRL: Warriors v Knights SF2 Hls,12:10PM,12:25PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRLW: Tigers v Raiders SF1,12:25PM,2:15PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRLW: Broncos v Knights SF2,2:15PM,4:00PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRL: Roosters v Sharks SF1 Hls,4:00PM,4:15PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,NRL: Warriors v Knights SF2 Hls,4:15PM,4:30PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,PL: Bournemouth v Liverpool,4:30PM,6:35PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,PL: Fulham v Manchester United,6:35PM,8:30PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,AFL 360,8:30PM,9:30PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,AFL: On The Couch,9:30PM,10:30PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,Davis Cup: New Zealand v Japan D1 MOTD,10:30PM,11:30PM,2026-09-21T03:34:13Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-21,Davis Cup: New Zealand v Japan D2 MOTD,11:30PM,12:30AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,WXV: Scotland v Black Ferns Ext. Hls,12:00AM,12:35AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,WXV: Ireland v USA,12:35AM,2:45AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,PGA Tour: Round 3 Hls,2:45AM,3:15AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,WXV: Scotland v Black Ferns Hls,3:15AM,3:30AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NRL: Roosters v Sharks SF1 Hls,3:30AM,3:45AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NRL: Warriors v Knights SF2 Hls,3:45AM,4:00AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NRLW: Tigers v Raiders Hls SF1,4:00AM,4:15AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NRLW: Broncos v Knights Hls SF2,4:15AM,4:30AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,WXV: Scotland v Black Ferns Hls,4:30AM,4:50AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,UCI Road World Championships,4:50AM,8:00AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NPC: North Harbour v Canterbury,8:00AM,10:00AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,PGA Champions Tour: R3,10:00AM,1:35PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NPC: Taranaki v Southland Hls,1:35PM,2:00PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,PL: Spurs v Aston Villa,2:00PM,4:00PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,DP World Tour: Round 4 Hls,4:00PM,4:30PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,PGA Tour: Round 4 Hls,4:30PM,5:00PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,Davis Cup: New Zealand v Japan D1 MOTD,5:00PM,6:00PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,Davis Cup: New Zealand v Japan D2 MOTD,6:00PM,7:00PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,World Series Darts: Finals Hls,7:00PM,7:30PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,T100 Triathlon: French Riviera Hls,7:30PM,7:55PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,PL: Manchester City v Sunderland,7:55PM,10:00PM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,PL: Newcastle United v Hull City,10:00PM,12:00AM,2026-09-21T03:34:13Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-21,NRL 360,12:00AM,1:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Spurs v Aston Villa,10:20PM,12:15AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,Davis Cup: New Zealand v Japan D2 MOTD,12:15AM,1:15AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Brentford v Chelsea Hls,1:15AM,1:30AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NRL: Roosters v Sharks SF1 Hls,1:30AM,1:45AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Taranaki v Southland Hls,1:45AM,2:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Newcastle United v Hull City,2:00AM,4:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,Sunday Night With Matty Johns,4:00AM,5:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,WXV: Wales v South Africa Hls,5:00AM,5:15AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,WXV: England v Canada Hls,5:15AM,5:30AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,WXV: France v Australia Hls,5:30AM,5:45AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,WXV: Scotland v Black Ferns Hls,5:45AM,6:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Taranaki v Southland,6:00AM,8:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,WXV: Scotland v Black Ferns Ext. Hls,8:00AM,8:30AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,Korn Ferry Tour: Round 4,8:30AM,1:45PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Everton v Ipswich Town Hls,1:45PM,2:00PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Leeds United v Crystal Palace Hls,2:00PM,2:15PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Manchester City v Sunderland Hls,2:15PM,2:30PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Newcastle United v Hull City Hls,2:30PM,2:45PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Nott'm Forest v Coventry City Hls,2:45PM,3:00PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Fulham v Manchester United Hls,3:00PM,3:15PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,PL: Bournemouth v Liverpool Hls,3:15PM,3:30PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NRL: Warriors v Knights SF2,3:30PM,5:30PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NRL: Roosters v Sharks SF1 Hls,5:30PM,5:45PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NRLW: Tigers v Raiders Hls SF1,5:45PM,6:00PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NRLW: Broncos v Knights Hls SF2,6:00PM,6:15PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,World Series Darts: Finals D4 Eve,6:15PM,9:30PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,T100 Triathlon: French Riviera Hls,9:30PM,10:00PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Tasman v Auckland Hls,10:00PM,10:15PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Bay of Plenty v Hawke's Bay Hls,10:15PM,10:30PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Waikato v Manawatu Hls,10:30PM,10:45PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Wellington v Northland Hls,10:45PM,11:00PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: North Harbour v Canterbury Hls,11:00PM,11:15PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,NPC: Taranaki v Southland Hls,11:15PM,11:30PM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,The Crowd Goes Wild,11:30PM,12:00AM,2026-09-21T03:34:13Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-21,AFL 360,12:00AM,1:00AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,WXV: Scotland v Black Ferns,10:45PM,12:50AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,FPC: North Harbour v Tasman Hls,12:50AM,1:10AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,UCI Road World Championships,1:10AM,4:05AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Spurs v Aston Villa Hls,4:05AM,4:20AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Brighton v Arsenal Hls,4:20AM,4:35AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Everton v Ipswich Town Hls,4:35AM,4:50AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Newcastle United v Hull City Hls,4:50AM,5:05AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Nott'm Forest v Coventry City Hls,5:05AM,5:30AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,AFL Sydney Swans v Fremantle PF2 Hls,5:30AM,5:45AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,AFL Hawthorn v Brisbane Lions PF1 Hls,5:45AM,6:00AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Bournemouth v Liverpool,6:00AM,8:00AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Fulham v Manchester United,8:00AM,10:00AM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,World Series Darts: Finals D4 Aft,10:00AM,1:30PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,World Series Darts: Finals D4 Eve,1:30PM,4:50PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Brentford v Chelsea Hls,4:50PM,5:05PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Bournemouth v Liverpool Hls,5:05PM,5:20PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,PL: Fulham v Manchester United Hls,5:20PM,5:35PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,WSL: Crystal Palace v Spurs,5:35PM,7:30PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,WSL: Brighton v Aston Villa,7:30PM,9:30PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,WSL: West Ham v Everton,9:30PM,11:30PM,2026-09-21T03:34:13Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-21,Davis Cup: New Zealand v Japan D2 MOTD,11:30PM,12:30AM,2026-09-21T03:34:13Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-21,PGA Champions Tour: R2,10:45PM,12:50AM,2026-09-21T03:34:13Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-21,PL: Manchester City v Sunderland,12:50AM,3:10AM,2026-09-21T03:34:13Z
