country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,Australia v Bangladesh: 2nd Test D2 Hls,2:00AM,2:30AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,The Crowd Goes Wild,2:30AM,3:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,"INDYCAR: Washington, D.C. Hls",3:00AM,4:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,Late Braking,4:00AM,4:30AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,NRL 360,4:30AM,5:30AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,Rugby League: Face To Face On Fox,5:30AM,6:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,LPGA: Event Hls,6:00AM,7:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,"INDYCAR: Washington, D.C. Hls",7:00AM,7:15AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,FIA F1: Dutch Grand Prix Hls,7:15AM,7:30AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,Late Braking,7:30AM,8:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,La Vuelta Stage 4,8:00AM,10:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,CPL: Antigua v Guyana Ext Hls,10:00AM,10:30AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,CPL: Antigua v Barbados,10:30AM,3:00PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,DP World Tour: Event Hls,3:00PM,3:30PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,La Vuelta Stage 4 Hls,3:30PM,4:00PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,Springboks v All Blacks 1st Test Hls,4:00PM,4:15PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,Lions v All Blacks,4:15PM,6:30PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,NRL 2023 SF2 Warriors v Knights,6:30PM,8:30PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,NRL 360,8:30PM,9:30PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,NRL: The Fan,9:30PM,10:00PM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,NRL 2023 SF2 Warriors v Knights,10:00PM,12:00AM,2026-08-26T01:15:56Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-26,ICF: Poznan Day 1 Session 2,12:00AM,3:20AM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,1st XV: Rosmini v Westlake Final,12:00AM,1:45AM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,Australia v Bangladesh: 2nd Test D2 L2H,1:45AM,3:45AM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,CPL: Antigua v Guyana Hls,3:45AM,4:00AM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,US Open Pool: Day1,4:00AM,3:00PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,World Rowing Championships D2,3:00PM,5:30PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,DP World Tour: Event Hls,5:30PM,6:00PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,La Vuelta Stage 4,6:00PM,8:00PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,Inside Sailing Ep.8,8:00PM,8:30PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,AFL 360,8:30PM,9:30PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,AFL First Crack Preview,9:30PM,10:00PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,CPL: Antigua v Barbados Hls,10:00PM,10:15PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,Lions v All Blacks Hls,10:15PM,10:30PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,Inside Sailing Ep.8,10:30PM,11:00PM,2026-08-26T01:15:56Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-26,World Rowing Championships D3 S1,11:00PM,1:30AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,PFL Tampa: Main Card,10:00PM,12:15AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRL 360,12:15AM,1:10AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,Rugby League: Face To Face On Fox,1:10AM,1:35AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRL Try Time,1:35AM,2:40AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,League Lounge With Shaun Johnson,2:40AM,3:10AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,PGA Tour: Event Hls,3:10AM,4:10AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,DP World Tour: Event Hls,4:10AM,4:40AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,LPGA: Event Hls,4:40AM,5:40AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,CPL: Antigua v Guyana Hls,5:40AM,6:00AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,League Lounge With Shaun Johnson,6:00AM,6:30AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NPC: Waikato v Counties Manukau Hls,6:30AM,6:45AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRLW : Knights v Tigers R8,6:45AM,8:30AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRLW : Bulldogs v Raiders R8,8:30AM,10:30AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRLW : Dragons v Cowboys R8,10:30AM,12:25PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRL Dragons v Bulldogs R25 2026,12:25PM,2:25PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRL 2026: Titans v Sharks R25,2:25PM,4:30PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRL 2026: Roosters v Tigers R25,4:30PM,6:30PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,Porsche Supercup Rd6&7 Race 1&2 Extd Hls,6:30PM,7:00PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,ICF: Poznan Day 1 Session 1,7:00PM,10:10PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,Monterey Motorsports Reunion HLs,10:10PM,11:10PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,Inside Sailing Ep.8,11:10PM,11:40PM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,CPL: Antigua v Barbados Hls,11:40PM,12:00AM,2026-08-26T01:15:56Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-26,NRL 2023 SF2 Warriors v Knights,12:00AM,2:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,1st XV: Rosmini v Westlake Final Hls,12:00AM,12:15AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL 360,12:15AM,1:15AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,The Crowd Goes Wild,1:15AM,1:45AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFLW: Geelong v St Kilda Hls,1:45AM,2:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFLW: Western v Richmond Hls,2:00AM,2:15AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFLW: Brisbane v North Melbourne Hls,2:15AM,2:30AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFLW: Carlton v Adelaide Hls,2:30AM,2:45AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFLW: Port Adelaide v Hawthorn Hls,2:45AM,3:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL: St Kilda v Gold Coast Suns,3:00AM,3:15AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL: Collingwood v Brisbane Lions,3:15AM,3:30AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL: Melbourne v Western Bulldogs,3:30AM,3:45AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL: Geelong Cats v Richmond,3:45AM,4:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL: Sydney Swans v North Melbourne,4:00AM,4:15AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL: West coast eagles v Hawthorn,4:15AM,4:30AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,AFL 360,4:30AM,5:30AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,The Crowd Goes Wild,5:30AM,6:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,"INDYCAR: Washington, D.C. Hls",6:00AM,7:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,NRL 360,7:00AM,8:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,Rugby League: Face To Face On Fox,8:00AM,8:30AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,Late Braking,8:30AM,9:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,La Vuelta Stage 4,9:00AM,11:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,Lions v All Blacks,11:00AM,1:15PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,2002: Waikato v Otago SF,1:15PM,3:10PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,Lions v All Blacks Hls,3:10PM,3:25PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,FIA F1: Dutch Grand Prix,3:25PM,6:00PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,Monterey Motorsports Reunion HLs,6:00PM,7:00PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,CPL: Antigua v Barbados,7:00PM,11:00PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,The Crowd Goes Wild,11:00PM,11:30PM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,Late Braking,11:30PM,12:00AM,2026-08-26T01:15:56Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-26,"INDYCAR: Washington, D.C. Hls",12:00AM,1:00AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,LPGA: Event Hls,12:00AM,1:00AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,CPL: Antigua v Guyana,1:00AM,4:00AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,The Breakdown,4:00AM,5:00AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,"INDYCAR: Washington, D.C. Hls",5:00AM,6:00AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,PGA Tour: Event Hls,6:00AM,7:00AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,AFL Awards,7:00AM,8:40AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,WSL: Outerknown Tahiti Pro Hls,8:40AM,9:30AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,PGA Champions Tour: R3,9:30AM,11:30AM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,The Breakdown,11:30AM,12:35PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,Lions v All Blacks Ext. Hls,12:35PM,1:05PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,PGA Tour: Event Hls,1:05PM,2:05PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,DP World Tour: Event Hls,2:05PM,2:35PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,LPGA: Event Hls,2:35PM,3:35PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,Korn Ferry Tour: Round 4,3:35PM,5:35PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,Lions v All Blacks Hls,5:35PM,5:50PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,PGA Tour: Event Hls,5:50PM,6:50PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,DP World Tour: Event Hls,6:50PM,7:20PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,LPGA: Event Hls,7:20PM,8:20PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,PGA Champions Tour: R3,8:20PM,10:20PM,2026-08-26T01:15:56Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-26,Korn Ferry Tour: Round 4,10:20PM,12:20AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,NRL Knights v Sea Eagles R25 Hls,12:00AM,12:20AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,NRL Rabbitohs v Warriors R25 Hls 2026,12:20AM,12:40AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,NRLW : Titans v Broncos R8,12:40AM,2:30AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,NRLW : Sharks v Eels R8,2:30AM,4:10AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,NRLW : Dragons v Cowboys R8,4:10AM,6:00AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Hull City v Manchester United,6:00AM,8:00AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Ipswich Town v Sunderland,8:00AM,10:00AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Everton v Crystal Palace,10:00AM,12:00PM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Nottingham Forest v Leeds,12:00PM,2:00PM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Brentford v Tottenham Hotspur,2:00PM,4:00PM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Brighton v Aston Villa,4:00PM,6:00PM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Fulham v Chelsea,6:00PM,8:00PM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Manchester City v Bournemouth,8:00PM,10:00PM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PL: Newcastle United v Liverpool,10:00PM,12:00AM,2026-08-26T01:15:56Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-26,PGA Tour: Event Hls,12:00AM,1:00AM,2026-08-26T01:15:56Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-26,PL MOMENTS,12:00AM,1:00AM,2026-08-26T01:15:56Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-26,MATCH HIGHLIGHTS 25/26,1:00AM,1:30AM,2026-08-26T01:15:56Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-26,THE FINAL WORD,1:30AM,2:00AM,2026-08-26T01:15:56Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-26,EXTRA TIME,2:00AM,2:30AM,2026-08-26T01:15:56Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-26,REWIND,2:30AM,3:00AM,2026-08-26T01:15:56Z
