country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Canterbury v Bay of Plenty Hls RS,6:30AM,6:45AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Auckland v Hawke's Bay Hls,6:45AM,7:00AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Manawatu v Otago Hls,7:00AM,7:15AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Southland v Waikato Hls,7:15AM,7:30AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Counties Manukau v Tasman Hls,7:30AM,7:45AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,FIA Formula E: Round 16,7:45AM,10:20AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,FIA Formula E: Round 17,10:20AM,12:55PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,INDYCAR: Markham,12:55PM,3:15PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Wellington v North Harbour Hls,3:15PM,3:30PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Northland v Taranaki Hls,3:30PM,3:45PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Canterbury v Bay of Plenty Hls RS,3:45PM,4:00PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Auckland v Hawke's Bay Hls,4:00PM,4:15PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Manawatu v Otago Hls,4:15PM,4:30PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Southland v Waikato Hls,4:30PM,4:45PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,NPC: Counties Manukau v Tasman Hls,4:45PM,5:00PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,The Breakdown,5:00PM,6:00PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,The Agenda Setter: Rugby League,6:00PM,7:00PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,CPL: Jamaica v St Kitts Ext Hls,7:00PM,7:30PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,T100 Triathlon: Vancouver Hls,7:30PM,8:00PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,World Series Darts: New Zealand Hls,8:00PM,8:30PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,PGA Tour: Event Hls,8:30PM,9:30PM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,Red Bull Romaniacs Sibu,9:30PM,12:00AM,2026-08-19T01:12:11Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-19,Czech Tour S1,12:00AM,1:30AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,NPC: Auckland v Hawke's Bay Hls,12:00AM,12:15AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,NPC: Manawatu v Otago Hls,12:15AM,12:30AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,NPC: Southland v Waikato Hls,12:30AM,12:45AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,NPC: Counties Manukau v Tasman Hls,12:45AM,1:00AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Hundred M: Rockets v Super Giants F,1:00AM,4:45AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,INDYCAR: Markham Hls,4:45AM,5:00AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Between Two Posts,5:00AM,6:00AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Australia v Bangladesh: 1st Test Wrap,6:00AM,7:30AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Hundred W: Rockets v Sunrisers F Hls,7:30AM,7:45AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Hundred M: Rockets v Super Giants F Hls,7:45AM,8:00AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,INDYCAR: Markham,8:00AM,10:15AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,AFL: GWS Giants v West Coast Eagles,10:15AM,10:30AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,AFL: Essendon v Sydney Swans,10:30AM,10:45AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,CPL: Jamaica v Trinbago Hls,10:45AM,11:00AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,CPL: St Lucia v Barbados Ext Hls,11:00AM,11:30AM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,CPL: Jamaica v St Kitts,11:30AM,4:00PM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Between Two Posts,4:00PM,4:55PM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,2004: Auckland v North Harbour,4:55PM,6:50PM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,Bulls v All Blacks,6:50PM,9:00PM,2026-08-19T01:12:11Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-19,England v Pakistan: 1st Test D1,9:00PM,6:00AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,Australia v Bangladesh: 1st Test Wrap,12:00AM,1:30AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,PFL Charlotte Hls,1:30AM,2:20AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,FIA Formula E: Round 17 Ext Hls,2:20AM,3:15AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,CPL: Jamaica v Trinbago Hls,3:15AM,3:30AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,INDYCAR: Markham Ext Hls,3:30AM,4:25AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,CPL: St Lucia v Barbados Ext Hls,4:25AM,4:50AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,PFL Charlotte Hls,4:50AM,5:40AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,CPL: Jamaica v Trinbago Hls,5:40AM,6:00AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NRL 360,6:00AM,7:00AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,Rugby League: Face To Face On Fox,7:00AM,7:30AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NRL Try Time,7:30AM,8:45AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,The Agenda Setter: Rugby League,8:45AM,9:35AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,Australia v Bangladesh: 1st Test Wrap,9:35AM,11:05AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,Bulls v All Blacks Hls,11:05AM,11:20AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Wellington v North Harbour Hls,11:20AM,11:35AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Northland v Taranaki Hls,11:35AM,11:50AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Canterbury v Bay of Plenty Hls RS,11:50AM,12:05PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Auckland v Hawke's Bay Hls,12:05PM,12:20PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Manawatu v Otago Hls,12:20PM,12:35PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Southland v Waikato Hls,12:35PM,12:50PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NPC: Counties Manukau v Tasman Hls,12:50PM,1:05PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,Hundred W: Rockets v Sunrisers F Hls,1:05PM,1:20PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,The Agenda Setter: Rugby League,1:20PM,2:15PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,AFL: Fremantle v Adelaide Crows,2:15PM,2:30PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,2018 NRL: Rabbitohs v Warriors,2:30PM,4:30PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,2019 NRL: Rabbitohs v Warriors,4:30PM,6:30PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,2025 NRL: Rabbitohs v Warriors,6:30PM,8:30PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NRL 360,8:30PM,9:30PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,NRL: The Fan,9:30PM,10:00PM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,2018 NRL: Rabbitohs v Warriors,10:00PM,12:00AM,2026-08-19T01:12:11Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-19,Deutschland Tour Prologue,12:00AM,2:00AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL 360,11:15PM,12:15AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Rugby League: Face To Face On Fox,12:15AM,12:45AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL Try Time,12:45AM,1:45AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRLW : Titans v Dragons Hls R7,1:45AM,2:00AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,INDYCAR: Markham Hls,2:00AM,2:15AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,The Agenda Setter: Rugby League,2:15AM,3:15AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL 360,3:15AM,4:15AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Rugby League: Face To Face On Fox,4:15AM,4:45AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL Try Time,4:45AM,6:00AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Australia v Japan,6:00AM,8:00AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Bulls v All Blacks,8:00AM,10:10AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL: Broncos v Warriors Hls,10:10AM,10:25AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL 360,10:25AM,11:20AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Rugby League: Face To Face On Fox,11:20AM,11:50AM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL Try Time,11:50AM,1:00PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,PGA Tour: Event Hls,1:00PM,2:00PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Late Braking,2:00PM,2:35PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,LPGA: Event Hls,2:35PM,3:35PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,FIA Formula E: Round 16 Ext Hls,3:35PM,4:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,FIA Formula E: Round 17 Ext Hls,4:30PM,5:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,Australia v Bangladesh: 1st Test Wrap,5:30PM,7:00PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRLW : Titans v Dragons Hls R7,7:00PM,7:15PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL: Fremantle v Adelaide Crows,7:15PM,7:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL: Brisbane Lions v Gold Coast Suns,7:30PM,7:45PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL: Hawthorn v Collingwood,7:45PM,8:00PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL: GWS Giants v West Coast Eagles,8:00PM,8:15PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL: Essendon v Sydney Swans,8:15PM,8:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL 360,8:30PM,9:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,AFL First Crack Preview,9:30PM,10:00PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,CPL: Jamaica v St Kitts Hls,10:00PM,10:15PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,INDYCAR: Markham Hls,10:15PM,10:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,CPL: Jamaica v St Kitts Ext Hls,10:30PM,11:00PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,T100 Triathlon: Vancouver Hls,11:00PM,11:30PM,2026-08-19T01:12:11Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-19,NRL 360,11:30PM,12:30AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,AFL 360,11:15PM,12:15AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,AFL Midweek Tackle,12:15AM,12:45AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,T100 Triathlon: Vancouver Hls,12:45AM,1:15AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,Australia v Bangladesh: 1st Test Wrap,1:15AM,2:45AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,Between Two Posts,2:45AM,3:45AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,LPGA: Event Hls,3:45AM,4:45AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,INDYCAR: Markham Hls,4:45AM,5:00AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,Hundred W: Rockets v Sunrisers F Hls,5:00AM,5:15AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,Hundred M: Rockets v Super Giants F Hls,5:15AM,5:30AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,CPL: St Lucia v Barbados Ext Hls,5:30AM,6:00AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Eels v Cowboys,6:00AM,8:00AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Sharks v Raiders,8:00AM,10:00AM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Knights v Titans,10:00AM,12:00PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,Between Two Posts,12:00PM,1:00PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Panthers v Roosters Hls,1:00PM,1:15PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Sea Eagles v Dolphins Hls,1:15PM,1:30PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Bulldogs v Rabbitohs Hls,1:30PM,1:45PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Sharks v Raiders Hls,1:45PM,2:00PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Eels v Cowboys Hls,2:00PM,2:15PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Broncos v Warriors Hls,2:15PM,2:30PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Knights v Titans Hls,2:30PM,2:45PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRL: Tigers v Dragons Hls,2:45PM,3:00PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRLW : Titans v Dragons Hls R7,3:00PM,3:15PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRLW : Eels v Bulldogs Hls R7,3:15PM,3:30PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRLW : Broncos v Roosters Hls R7,3:30PM,3:45PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRLW : Knights v Raiders Hls R7,3:45PM,4:00PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRLW : Tigers v Warriors Hls R7,4:00PM,4:15PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,NRLW : Cowboys v Sharks Hls R7,4:15PM,4:30PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,The Agenda Setter: Rugby League,4:30PM,5:20PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,Hundred W: Rockets v Sunrisers F Hls,5:20PM,5:35PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,INDYCAR: Markham Ext Hls,5:35PM,6:35PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,FIA Formula E: Round 16 Ext Hls,6:35PM,7:35PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,FIA Formula E: Round 17 Ext Hls,7:35PM,8:35PM,2026-08-19T01:12:11Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-19,CPL: Jamaica v St Kitts,8:35PM,12:35AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,Red Bull Romaniacs Sibu,11:55PM,2:30AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,T100 Triathlon: Vancouver Hls,2:30AM,3:00AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,AFL Midweek Tackle,3:00AM,3:30AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,AFL: Fremantle v Adelaide Crows,3:30AM,3:45AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,AFL: Brisbane Lions v Gold Coast Suns,3:45AM,4:00AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,AFL: Hawthorn v Collingwood,4:00AM,4:15AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,AFL: GWS Giants v West Coast Eagles,4:15AM,4:30AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,AFL: Essendon v Sydney Swans,4:30AM,4:45AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,Hundred W: Rockets v Sunrisers F Hls,4:45AM,5:00AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,The Outdoor Sports Show Ep.8,5:00AM,5:30AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,T100 Triathlon: Vancouver Hls,5:30AM,6:00AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,Between Two Posts,6:00AM,6:55AM,2026-08-19T01:12:11Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-19,The Outdoor Sports Show Ep.8,6:55AM,7:25AM,2026-08-19T01:12:11Z
