country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,The Crowd Goes Wild,8:30AM,9:00AM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,PGA: Presidents Cup Selection Show,9:00AM,10:00AM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,CPL: Trinbago v Guyana Ext Hls,10:00AM,10:30AM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,CPL: St Kitts v Barbados,10:30AM,3:00PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,LPGA: Event Hls,3:00PM,4:00PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,CPL: Trinbago v Guyana Ext Hls,4:00PM,4:30PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,2013: South Africa v All Blacks,4:30PM,6:30PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,NRL 2020 Sea Eagles v Warriors,6:30PM,8:30PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,NRL 360,8:30PM,9:30PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,NRL: The Fan,9:30PM,10:00PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,The Crowd Goes Wild,10:00PM,10:30PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,Between Two Posts,10:30PM,11:30PM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,Springboks v All Blacks 2nd Test Ext.Hls,11:30PM,12:00AM,2026-09-02T03:07:36Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-02,Argentina v Australia Hls,12:00AM,12:20AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,England v Ireland: 1st ODI,11:30PM,6:40AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL: Panthers v Bulldogs Hls,6:40AM,6:55AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL 2026: Warriors v Knights Hls,6:55AM,7:10AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL: Eels v Sharks Hls,7:10AM,7:30AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,CPL: Trinbago v Guyana Ext Hls,7:30AM,8:00AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,La Vuelta Stage 10,8:00AM,10:00AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,Argentina v Australia Hls,10:00AM,10:15AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,Springboks v All Blacks 2nd Test Hls,10:15AM,10:30AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,England v Pakistan: 2nd Test Wrap,10:30AM,12:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,England v Ireland: 1st ODI Hls,12:00PM,12:30PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL 2026: Warriors v Knights Hls,12:30PM,12:45PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL: Eels v Sharks Hls,12:45PM,1:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL 2026: Sea Eagles v Dragons Hls,1:00PM,1:15PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL: Panthers v Bulldogs Hls,1:15PM,1:30PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL: Broncos v Storm Hls,1:30PM,1:45PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL 2026: Titans v Rabbitohs Hls,1:45PM,2:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL 360,2:00PM,3:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,Rugby League: Face To Face On Fox,3:00PM,3:30PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL Try Time,3:30PM,4:40PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,PGA Tour: Event Hls,4:40PM,5:40PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,Springboks v All Blacks,5:40PM,8:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,CPL: St Kitts v Barbados Ext Hls,8:00PM,8:30PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,AFL 360,8:30PM,9:30PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,AFL First Crack Preview,9:30PM,10:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,AFL Midweek Tackle,10:00PM,10:30PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,Springboks v All Blacks 2nd Test Ext.Hls,10:30PM,11:00PM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL 360,11:00PM,12:00AM,2026-09-02T03:07:36Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-02,NRL: The Fan,12:00AM,12:30AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,WST: British Open: D2 Aft,12:00AM,3:20AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,Between Two Posts,3:20AM,4:10AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,Argentina v Australia Hls,4:10AM,4:30AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,PL: Crystal Palace v Man City Hls,4:30AM,4:45AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,PL: Liverpool v Nott'm Forest Hls,4:45AM,5:00AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,The Crowd Goes Wild,5:00AM,5:25AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,Late Braking,5:25AM,6:00AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,WST: British Open: D2 Eve,6:00AM,10:45AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,NRL 2026: Titans v Rabbitohs,10:45AM,12:45PM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,NRL 2026: Roosters v Dolphins,12:45PM,2:45PM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,NRL: Cowboys v Wests Tigers,2:45PM,4:45PM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,NRL 2026: Warriors v Knights,4:45PM,6:45PM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,NRL: Eels v Sharks,6:45PM,9:00PM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,2013: North Harbour v Northland,9:00PM,11:00PM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,PGA Tour: Event Hls,11:00PM,12:00AM,2026-09-02T03:07:36Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-02,WST: British Open: D3 Aft,12:00AM,4:30AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,AFLW: North Melbourne v Western,12:00AM,2:00AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,AFLW: Adelaide v West Coast,2:00AM,4:00AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,AFLW: Sydney v St Kilda,4:00AM,6:00AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,England v Pakistan: 2nd Test Wrap,6:00AM,7:30AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Taranaki v Canterbury Hls,7:30AM,7:45AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Otago v Waikato Hls,7:45AM,8:00AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Manawatu v North Harbour Hls,8:00AM,8:15AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Wellington v Counties Manukau Hls,8:15AM,8:30AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Northland v Tasman Hls (RS),8:30AM,8:45AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Auckland v Bay of Plenty Hls,8:45AM,9:00AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NPC: Southland v Hawke's Bay Hls,9:00AM,9:15AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,Springboks v All Blacks 2nd Test Ext.Hls,9:15AM,9:50AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NRL 360,9:50AM,10:50AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,Rugby League: Face To Face On Fox,10:50AM,11:20AM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,NRL Try Time,11:20AM,12:30PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,England v Ireland: 1st ODI,12:30PM,7:40PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,CPL: St Kitts v Barbados Hls,7:40PM,8:00PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,Argentina v Australia Hls,8:00PM,8:15PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,Springboks v All Blacks 2nd Test Hls,8:15PM,8:30PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,CPL: St Kitts v Barbados Ext Hls,8:30PM,9:00PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,England v Ireland: 1st ODI Hls,9:00PM,9:30PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,La Vuelta Stage 10,9:30PM,11:30PM,2026-09-02T03:07:36Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-02,AFL 360,11:30PM,12:30AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,PL: Man Utd v Ipswich Town Hls,12:00AM,12:15AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,PL: Aston Villa v Arsenal Hls,12:15AM,12:30AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Red Bull Romaniacs Adventure Rallye,12:30AM,1:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,INDYCAR: Milwaukee Mile Race 1 Ext Hls,1:00AM,2:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,INDYCAR: Milwaukee Mile Race 2 Ext Hls,2:00AM,3:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,NZ Rally Championship Rd4:Hawkes Bay Hls,3:00AM,4:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Red Bull Romaniacs Adventure Rallye,4:00AM,4:30AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,INDYCAR: Milwaukee Mile R2,4:30AM,7:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,INDYCAR: Milwaukee Mile Race 1 Ext Hls,7:00AM,8:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,INDYCAR: Milwaukee Mile Race 2 Ext Hls,8:00AM,9:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,AFL 360,9:00AM,10:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,AFL Midweek Tackle,10:00AM,10:30AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Inside Pro Surfing: US Open of Surfing,10:30AM,11:30AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,GWA Wingfoil World Cup Ep.1,11:30AM,12:00PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,La Vuelta Stage 10 Hls,12:00PM,12:30PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,The Crowd Goes Wild,12:30PM,1:00PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Between Two Posts,1:00PM,2:00PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Late Braking,2:00PM,2:30PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,England v Pakistan: 2nd Test Wrap,2:30PM,4:00PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,La Vuelta Stage 10 Hls,4:00PM,4:30PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,The Crowd Goes Wild,4:30PM,5:00PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,NZ Rally Championship Rd4:Hawkes Bay Hls,5:00PM,5:55PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Late Braking,5:55PM,6:30PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,La Vuelta Stage 10,6:30PM,8:30PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,INDYCAR: Milwaukee Mile R2,8:30PM,11:00PM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,NZ Rally Championship Rd4:Hawkes Bay Hls,11:00PM,12:00AM,2026-09-02T03:07:36Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-02,Red Bull Romaniacs Sibu HLs Show 2,12:00AM,1:00AM,2026-09-02T03:07:36Z
