country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,FPC: Manawatu v Bay of Plenty,2:15PM,4:15PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,England V Pakistan: 2nd Test D3 L2H,4:15PM,6:15PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,La Vuelta Stage 8,6:15PM,8:15PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,CPL: Trinbago v Jamaica Ext Hls,8:15PM,8:45PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,PL: Spurs v Newcastle United Hls,8:45PM,9:00PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,PL: Liverpool v Nott'm Forest Hls,9:00PM,9:15PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,PL: Bournemouth v Everton Hls,9:15PM,9:30PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,PL: Coventry City v Hull City Hls,9:30PM,9:50PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,The Breakdown,9:50PM,10:50PM,2026-08-30T03:54:38Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-08-30,NRL 2026: Warriors v Knights,10:50PM,12:50AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NRL: Cowboys v Wests Tigers,9:20PM,12:30AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NPC: Taranaki v Canterbury Hls,12:30AM,12:45AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NPC: Otago v Waikato Hls,12:45AM,1:00AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Breakdown Preview: All Blacks v RSA G2,1:00AM,2:00AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Springboks v All Blacks 2nd Test,2:00AM,6:00AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Springboks v All Blacks 2nd Test,6:00AM,10:00AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NPC: Taranaki v Canterbury Hls,10:00AM,10:15AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NPC: Otago v Waikato Hls,10:15AM,10:30AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NPC: Manawatu v North Harbour Hls,10:30AM,10:45AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Springboks v All Blacks 2nd Test Hls,10:45AM,11:00AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Argentina v Australia Hls,11:00AM,11:15AM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Springboks v All Blacks,11:15AM,1:30PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NRLW: Warriors v Dragons R9,1:30PM,3:35PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NRL 2026: Warriors v Knights,3:35PM,6:30PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Springboks v All Blacks 2nd Test Ext.Hls,6:30PM,7:00PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,PGA Tour: Round 3 Hls,7:00PM,7:30PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,NRLW: Warriors v Dragons Hls R9,7:30PM,7:45PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,Springboks v All Blacks,7:45PM,10:00PM,2026-08-30T03:54:38Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-30,La Vuelta Stage 9,10:00PM,4:00AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,Eng v Pak: 2nd Test Day 3 (Rain Delay),9:30PM,6:00AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Taranaki v Canterbury Hls,6:00AM,6:25AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Otago v Waikato Hls,6:25AM,6:40AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Manawatu v North Harbour Hls,6:40AM,6:55AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,Argentina v Australia,6:55AM,9:30AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,Springboks v All Blacks 2nd Test Hls,9:30AM,9:45AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Taranaki v Canterbury,9:45AM,11:45AM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,Argentina v Australia,11:45AM,2:00PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Wellington v Counties Manukau,2:00PM,4:00PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,Springboks v All Blacks 2nd Test Ext.Hls,4:00PM,4:30PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,Argentina v Australia Hls,4:30PM,4:45PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Manawatu v North Harbour Hls,4:45PM,5:00PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Northland v Tasman (RS),5:00PM,7:00PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,The Breakdown,7:00PM,8:10PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NRLW: Tigers v Bulldogs R9,8:10PM,9:55PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NRLW: Warriors v Dragons Hls R9,9:55PM,10:10PM,2026-08-30T03:54:38Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-30,NPC: Northland v Tasman,10:10PM,12:10AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,DP World Tour: Round 3,10:00PM,1:45AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,DP World Tour: Round 2 Hls,1:45AM,2:15AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,CPL: Trinbago v St Lucia Ext Hls,2:15AM,3:00AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,CPL: Trinbago v Barbados Ext Hls,3:00AM,3:30AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,England V Pakistan: 2nd Test D2 Hls,3:30AM,4:00AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PGA Tour: The Cut,4:00AM,4:30AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PGA Tour: Round 2 Hls,4:30AM,5:00AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PGA Tour: Round 3,5:00AM,11:00AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,DP World Tour: Round 3 Hls,11:00AM,11:30AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PL: Liverpool v Nott'm Forest Hls,11:30AM,11:45AM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PL: Coventry City v Hull City Hls,11:45AM,12:00PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PL: Bournemouth v Everton Hls,12:00PM,12:15PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,PL: Spurs v Newcastle United Hls,12:15PM,12:40PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,NRL 2026: Titans v Rabbitohs Hls,12:40PM,12:55PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,NRL 2026: Roosters v Dolphins Hls,12:55PM,1:10PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,NRL: Cowboys v Wests Tigers Hls,1:10PM,1:25PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,Springboks v All Blacks,1:25PM,3:40PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,NRLW: Eels v Broncos R9,3:40PM,5:25PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,CPL: Trinbago v Barbados Hls,5:25PM,5:40PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,NRL 2026: Roosters v Dolphins Hls,5:40PM,5:55PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,NRL: Eels v Sharks,5:55PM,8:00PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,Sunday Night With Matty Johns,8:00PM,9:00PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,INDYCAR: Milwaukee Mile R1 Hls,9:00PM,9:15PM,2026-08-30T03:54:38Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-30,England v Pakistan: 2nd Test D4,9:15PM,6:00AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,La Vuelta Stage 7,10:45PM,12:50AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,La Vuelta Stage 8,12:50AM,4:20AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,NPC: Taranaki v Canterbury,4:20AM,6:15AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,NRL 2026: Roosters v Dolphins Hls,6:15AM,6:30AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,NRL: Cowboys v Wests Tigers Hls,6:30AM,6:45AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,FPC: Manawatu v Bay of Plenty Hls,6:45AM,7:00AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,LPGA: Round 3,7:00AM,11:15AM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,Champ of Champs Wmn Triples Final,11:15AM,4:30PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,PL: Crystal Palace v Man City Hls,4:30PM,4:45PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,PL: Liverpool v Nott'm Forest Hls,4:45PM,5:00PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,La Vuelta Stage 8 Hls,5:00PM,5:30PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,England V Pakistan: 2nd Test D3 Hls,5:30PM,6:00PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,World Rowing Championships D7 S1,6:00PM,6:45PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,NRLW: Warriors v Dragons Hls R9,6:45PM,7:00PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,PGA Tour: Round 3,7:00PM,9:00PM,2026-08-30T03:54:38Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-30,DP World Tour: Round 4,9:00PM,3:00AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,Currie Cup: Pumas v Cheetahs,11:55PM,2:00AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,Inside Pro Surfing: US Open of Surfing,2:00AM,3:00AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,INDYCAR: Milwaukee Mile Qualifying,3:00AM,4:15AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,NRL 2026: Titans v Rabbitohs Hls,4:15AM,4:30AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,NRL 2026: Roosters v Dolphins Hls,4:30AM,4:45AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,NRL: Cowboys v Wests Tigers Hls,4:45AM,5:00AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,PL: Crystal Palace v Man City Hls,5:00AM,5:15AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,NPC: Taranaki v Canterbury Hls,5:15AM,5:30AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,NPC: Otago v Waikato Hls,5:30AM,5:45AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,FPC: Manawatu v Bay of Plenty Hls,5:45AM,6:00AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,PL: Liverpool v Nott'm Forest Hls,6:00AM,6:15AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,PL: Coventry City v Hull City Hls,6:15AM,6:30AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,INDYCAR: Milwaukee Mile R1,6:30AM,10:30AM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,CPL: Trinbago v Jamaica,10:30AM,3:45PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,CPL: Trinbago v Barbados Hls,3:45PM,4:00PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,Springboks v All Blacks,4:00PM,6:15PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,Argentina v Australia Hls,6:15PM,6:30PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,LPGA: Round 3 Hls,6:30PM,7:00PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,ICF: Poznan Day 5 Session 1,7:00PM,10:45PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,CPL: Trinbago v Jamaica Hls,10:45PM,11:00PM,2026-08-30T03:54:38Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-30,World Rowing Championships D7 S2,11:00PM,1:45AM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,ICF: Poznan Day 4 Session 2,11:45PM,2:30AM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,Deutschland Tour Event Hls,2:30AM,3:30AM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,La Vuelta Stage 7 Hls,3:30AM,4:00AM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,US Open Pool: Day 5,4:00AM,1:05PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,NRL 2026: Titans v Rabbitohs,1:05PM,3:00PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,AFLW: Melbourne v Brisbane,3:00PM,5:00PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,AFLW: Gold Coast v Geelong,5:00PM,7:00PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,AFLW: Fremantle v Carlton,7:00PM,9:00PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,La Vuelta Stage 8 Hls,9:00PM,9:30PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,NPC: Wellington v Counties Manukau,9:30PM,11:30PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,Springboks v All Blacks 2nd Test Hls,11:30PM,11:45PM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,INDYCAR: Milwaukee Mile R1 Hls,11:45PM,12:00AM,2026-08-30T03:54:38Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-30,ICF: Poznan Day 5 Session 2,12:00AM,2:30AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PGA Tour: Round 2,11:20PM,1:00AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,World Rowing Championships D6 S2,1:00AM,2:40AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Crystal Palace v Man City Hls,2:40AM,2:55AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,Boxing: MVPW06: Weigh-In,2:55AM,4:00AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,Boxing: MVPW-06,4:00AM,10:00AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Liverpool v Nott'm Forest,10:00AM,12:00PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Bournemouth v Everton,12:00PM,2:00PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Coventry City v Hull City,2:00PM,4:00PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,LPGA: Round 3 Hls,4:00PM,4:30PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PGA Tour: Round 3 Hls,4:30PM,5:00PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,DP World Tour: Round 3 Hls,5:00PM,5:30PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PGA Champions Tour: R2,5:30PM,8:00PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Spurs v Newcastle United,8:00PM,10:00PM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Liverpool v Nott'm Forest,10:00PM,12:00AM,2026-08-30T03:54:38Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-08-30,PL: Coventry City v Hull City Hls,12:00AM,12:15AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,PL: Liverpool v Nott'm Forest,10:30PM,1:50AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,PL: Bournemouth v Everton,1:50AM,4:20AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,PL: Spurs v Newcastle United,4:20AM,7:00AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,THE SATURDAY WRAP,7:00AM,8:00AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,MATCH HIGHLIGHTS 2026/27,8:00AM,8:30AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,MATCH HIGHLIGHTS 2026/27,8:30AM,9:00AM,2026-08-30T03:54:38Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-08-30,MATCH HIGHLIGHTS 2026/27,9:00AM,9:30AM,2026-08-30T03:54:38Z
