country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Crystal Palace v Man City Hls,6:15PM,6:30PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Liverpool v Nott'm Forest Hls,6:30PM,6:45PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Bournemouth v Everton Hls,6:45PM,7:00PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Spurs v Newcastle United Hls,7:00PM,7:15PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Chelsea v Brighton Hls,7:15PM,7:30PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Leeds v Brentford Hls,7:30PM,7:45PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Sunderland v Fulham Hls,7:45PM,8:00PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Man Utd v Ipswich Town Hls,8:00PM,8:15PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Aston Villa v Arsenal Hls,8:15PM,8:30PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,CPL: Trinbago v Guyana Hls,8:30PM,8:45PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,Springboks v All Blacks 2nd Test Hls,8:45PM,9:00PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,PL: Aston Villa v Arsenal,9:00PM,11:00PM,2026-09-01T03:48:22Z
NZ,0162,50,Sky Sport Select,[NZ] Sky Sport Select,2026-09-01,NRL 2026: Warriors v Knights,11:00PM,1:00AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Springboks v All Blacks,11:50PM,2:00AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Argentina v Australia,2:00AM,4:00AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,PGA Tour: Round 4 Hls,4:00AM,4:30AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,LPGA: Round 4 Hls,4:30AM,5:00AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Springboks v All Blacks 2nd Test Ext.Hls,5:00AM,5:30AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,The Crowd Goes Wild,5:30AM,6:00AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Argentina v Australia,6:00AM,8:15AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Springboks v All Blacks 2nd Test Hls,8:15AM,8:30AM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,CPL: Trinbago v Guyana,8:30AM,2:30PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Springboks v All Blacks 2nd Test Hls,2:30PM,2:45PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Argentina v Australia,2:45PM,5:00PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,The Crowd Goes Wild,5:00PM,5:30PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Between Two Posts,5:30PM,6:30PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Red Bull Romaniacs Sibu HLs Show 2,6:30PM,7:30PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Red Bull Romaniacs Sibu HLs Show 1,7:30PM,8:00PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Late Braking,8:00PM,8:30PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,NRL 360,8:30PM,9:30PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Rugby League: Face To Face On Fox,9:30PM,10:00PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,NRL Try Time,10:00PM,11:20PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,Springboks v All Blacks 2nd Test Ext.Hls,11:20PM,11:50PM,2026-09-01T03:48:22Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-01,CPL: Trinbago v Guyana Ext Hls,11:50PM,12:20AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NRL 360,12:00AM,1:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,Matty & Cronk,1:00AM,1:30AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,League Lounge With Shaun Johnson,1:30AM,2:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PGA Tour: Round 4 Hls,2:00AM,2:30AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,LPGA: Round 4 Hls,2:30AM,3:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,DP World Tour: Round 4 Hls,3:00AM,3:30AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,England v Pakistan: 2nd Test D4 Hls,3:30AM,4:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,AFL 360,4:00AM,5:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,AFL On The Couch,5:00AM,6:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,WST: British Open: D1 Eve,6:00AM,9:45AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,England v Pakistan: 2nd Test D4 Hls,9:45AM,10:15AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,La Vuelta: Wk1 Hls,10:15AM,10:45AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NPC: Northland v Tasman Hls (RS),10:45AM,11:00AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NPC: Southland v Hawke's Bay Hls,11:00AM,11:15AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NPC: Auckland v Bay of Plenty Hls,11:15AM,11:30AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Crystal Palace v Man City Hls,11:30AM,11:45AM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Liverpool v Nott'm Forest Hls,11:45AM,12:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Bournemouth v Everton Hls,12:00PM,12:15PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Coventry City v Hull City Hls,12:15PM,12:30PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Spurs v Newcastle United Hls,12:30PM,12:45PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Chelsea v Brighton Hls,12:45PM,1:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Leeds v Brentford Hls,1:00PM,1:15PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Sunderland v Fulham Hls,1:15PM,1:30PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Man Utd v Ipswich Town Hls,1:30PM,1:45PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Aston Villa v Arsenal Hls,1:45PM,2:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,The Breakdown,2:00PM,3:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NPC: Wellington v Counties Manukau Hls,3:00PM,3:15PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NPC: Northland v Tasman Hls (RS),3:15PM,3:30PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NPC: Manawatu v North Harbour Hls,3:30PM,3:45PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,FPC: Manawatu v Bay of Plenty Hls,3:45PM,4:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,NRL: Cowboys v Wests Tigers,4:00PM,6:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,PL: Aston Villa v Arsenal,6:00PM,8:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,CPL: Trinbago v Guyana Ext Hls,8:00PM,8:30PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,AFL 360,8:30PM,9:30PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,AFL Midweek Tackle,9:30PM,10:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,Between Two Posts,10:00PM,11:00PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,England v Pakistan: 2nd Test D4 Hls,11:00PM,11:30PM,2026-09-01T03:48:22Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-01,England v Ireland: 1st ODI,11:30PM,7:30AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,WST: British Open: D1 Aft,12:00AM,4:05AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,La Vuelta: Wk1 Hls,4:05AM,4:30AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,League Lounge With Shaun Johnson,4:30AM,5:00AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,The Breakdown,5:00AM,6:00AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,League Lounge With Shaun Johnson,6:00AM,6:30AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,The Crowd Goes Wild,6:30AM,7:00AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,PGA Tour: Round 4 Hls,7:00AM,7:30AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,LPGA: Round 4 Hls,7:30AM,8:00AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,NPC: Southland v Hawke's Bay,8:00AM,10:00AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,NPC: Auckland v Bay of Plenty,10:00AM,12:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,NPC: Otago v Waikato,12:00PM,2:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,NPC: Manawatu v North Harbour,2:00PM,4:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,NPC: Wellington v Counties Manukau,4:00PM,6:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,NPC: Northland v Tasman (RS),6:00PM,8:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,The Crowd Goes Wild,8:00PM,8:30PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,La Vuelta: Wk1 Hls,8:30PM,9:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,Red Bull Romaniacs Sibu HLs Show 1,9:00PM,9:30PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,England v Pakistan: 2nd Test Wrap,9:30PM,11:00PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,ICF: Poznan Hls,11:00PM,11:30PM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,Late Braking,11:30PM,12:00AM,2026-09-01T03:48:22Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-01,WST: British Open: D2 Aft,12:00AM,4:30AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,Boxing: MVPW-06 Main Card,12:00AM,3:30AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,The Crowd Goes Wild,3:30AM,4:00AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,PGA Champions Tour: R3,4:00AM,6:00AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NRL 2026: Warriors v Knights,6:00AM,8:00AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,FPC: Manawatu v Bay of Plenty,8:00AM,10:00AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,CPL: Trinbago v Barbados Ext Hls,10:00AM,10:30AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,PGA Tour: Round 4 Hls,10:30AM,11:00AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,LPGA: Round 4 Hls,11:00AM,11:30AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,La Vuelta Stage 9 Hls,11:30AM,12:00PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,The Crowd Goes Wild,12:00PM,12:30PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,AFLW: Gold Coast v Geelong,12:30PM,2:35PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,AFLW: Fremantle v Carlton,2:35PM,4:35PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,AFLW: Melbourne v Brisbane,4:35PM,6:35PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,England v Pakistan: 2nd Test Wrap,6:35PM,8:00PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NRL 2026: Warriors v Knights Hls,8:00PM,8:15PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NRL: Eels v Sharks Hls,8:15PM,8:30PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NRLW: Warriors v Dragons Hls R9,8:30PM,8:45PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NRLW: Eels v Broncos Hls R9,8:45PM,9:00PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NRLW: Tigers v Bulldogs Hls R9,9:00PM,9:15PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Taranaki v Canterbury Hls,9:15PM,9:30PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Otago v Waikato Hls,9:30PM,9:45PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Manawatu v North Harbour Hls,9:45PM,10:00PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Wellington v Counties Manukau Hls,10:00PM,10:15PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Northland v Tasman Hls (RS),10:15PM,10:30PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Auckland v Bay of Plenty Hls,10:30PM,10:45PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,NPC: Southland v Hawke's Bay Hls,10:45PM,11:00PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,The Crowd Goes Wild,11:00PM,11:30PM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,La Vuelta: Wk1 Hls,11:30PM,12:00AM,2026-09-01T03:48:22Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-01,AFLW: North Melbourne v Western,12:00AM,2:00AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,PGA Champions Tour: R3,10:30PM,12:30AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,INDYCAR: Milwaukee Mile R2,12:30AM,3:00AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NZ Rally Championship Rd4:Hawkes Bay Hls,3:00AM,4:00AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,AFLW: Sydney v St Kilda,4:00AM,6:00AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,INDYCAR: Milwaukee Mile R2,6:00AM,8:30AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NZ Rally Championship Rd4:Hawkes Bay Hls,8:30AM,9:30AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,The Breakdown,9:30AM,10:30AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL 2026: Warriors v Knights Hls,10:30AM,10:45AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL: Eels v Sharks Hls,10:45AM,11:00AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL 2026: Sea Eagles v Dragons Hls,11:00AM,11:15AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL: Panthers v Bulldogs Hls,11:15AM,11:30AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL: Broncos v Storm Hls,11:30AM,11:45AM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL 2026: Titans v Rabbitohs Hls,11:45AM,12:00PM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL 2026: Roosters v Dolphins Hls,12:00PM,12:15PM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRL: Cowboys v Wests Tigers Hls,12:15PM,12:30PM,2026-09-01T03:48:22Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-01,NRLW: Warriors v Dragons Hls R9,12:30PM,12:45PM,2026-09-01T03:48:22Z
