country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,NRL 360,6:00AM,7:00AM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,NRL: The Fan,7:00AM,7:30AM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,League Lounge With Shaun Johnson,7:30AM,8:00AM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,La Vuelta Stage 17,8:00AM,10:00AM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,DP World Tour: Event Hls,10:00AM,10:30AM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,England v Pakistan: 3rd Test D1 L2H,10:30AM,12:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,2013: Waikato v Northland (RS),12:30PM,2:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,La Vuelta Stage 17 Hls,2:30PM,3:00PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,Porsche Supercup Rd8 Race Hls,3:00PM,3:15PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,FIA Formula 3: Rd8 Feature Race Hls,3:15PM,3:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,FIA Formula 2: Rd10 Feature Race Hls,3:30PM,3:45PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,FIA Formula 1:  Italy Grand Prix Hls,3:45PM,4:00PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,Late Braking,4:00PM,4:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,England v Pakistan: 3rd Test D1 Hls,4:30PM,5:00PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,FIA Formula 1:  Italy Grand Prix Ext Hls,5:00PM,6:00PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,La Vuelta Stage 17,6:00PM,8:00PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,NRLW on Fox,8:00PM,8:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,NRL 360,8:30PM,9:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,NRLW: Roosters v Bulldogs R11,9:30PM,11:30PM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,AFL First Crack Preview,11:30PM,12:00AM,2026-09-10T03:19:37Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-10,DP World Tour: Event Hls,12:00AM,12:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NRL 360,12:00AM,1:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NRL: The Fan,1:00AM,1:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL 360,1:30AM,2:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL Midweek Tackle,2:30AM,3:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,DP World Tour: Event Hls,3:00AM,3:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,2013: Waikato v Northland (RS),3:30AM,5:15AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,CPL: Guyana v Antigua Hls,5:15AM,5:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,Late Braking,5:30AM,6:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL 360,6:00AM,7:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL Midweek Tackle,7:00AM,7:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL: Geelong v Carlton Hls,7:30AM,7:45AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL: Adelaide v Western Bulldogs Hls,7:45AM,8:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFLW: Port Adelaide v SUNS Hls,8:00AM,8:15AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFLW: Brisbane Lions v GWS Giants Hls,8:15AM,8:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Ipswich Town v Liverpool Hls,8:30AM,8:45AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Newcastle United v Bournemouth Hls,8:45AM,9:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Brentford v Sunderland Hls,9:00AM,9:15AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Brighton v Leeds Hls,9:15AM,9:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Fulham v Crystal Palace Hls,9:30AM,9:45AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Manchester City v Coventry Hls,9:45AM,10:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Nott'm Forest v Spurs Hls,10:00AM,10:15AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Hull City v Aston Villa Hls,10:15AM,10:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Everton v Manchester United Hls,10:30AM,10:45AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Arsenal v Chelsea Hls,10:45AM,11:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL: Geelong v Carlton Hls,11:00AM,11:15AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL: Adelaide v Western Bulldogs Hls,11:15AM,11:30AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,La Vuelta Stage 17,11:30AM,1:30PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,England v Pakistan: 3rd Test D1 L2H,1:30PM,3:30PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,England v Ireland: 3rd ODI Hls,3:30PM,4:00PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,FPC: Waikato v Auckland Hls,4:00PM,4:15PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,FPC: Bay of Plenty v Canterbury Hls,4:15PM,4:30PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NRL 360,4:30PM,5:30PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NRL: The Fan,5:30PM,6:00PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NRL Finals 2011: Broncos v Warriors QF,6:00PM,7:45PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NRL Warriors v Sea Eagles Hls R27 2026,7:45PM,8:00PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,England v Pakistan: 3rd Test D1 Hls,8:00PM,8:30PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,AFL First Crack Preview,8:30PM,9:00PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Arsenal v Chelsea Hls,9:00PM,9:15PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Manchester City v Coventry Hls,9:15PM,9:30PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Ipswich Town v Liverpool Hls,9:30PM,9:45PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,PL: Newcastle United v Bournemouth Hls,9:45PM,10:00PM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,2005: All Blacks v South Africa,10:00PM,12:00AM,2026-09-10T03:19:37Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-10,NPC: Manawatu v Taranaki Hls,12:00AM,12:20AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,ICF: Vaires-sur-Marne Day 3 S1,10:40PM,1:20AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,ICF: Vaires-sur-Marne Day 3 S2,1:20AM,3:47AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,PL: Arsenal v Chelsea Hls,3:47AM,4:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,2023: Warriors v Dolphins,4:00AM,6:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,Between Two Posts,6:00AM,7:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,ICF: Vaires-sur-Marne Hls,7:00AM,7:30AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,CPL: Barbados v St Lucia Hls,7:30AM,7:45AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,CPL: Guyana v Antigua Hls,7:45AM,8:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,FPC: Waikato v Auckland Hls,8:00AM,8:15AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,FPC: Bay of Plenty v Canterbury Hls,8:15AM,8:30AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,Springboks v Black Ferns Hls,8:30AM,8:45AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,Springboks v All Blacks 3rd Test Hls,8:45AM,9:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,The Breakdown,9:00AM,10:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,ICF: Vaires-sur-Marne Hls,10:00AM,10:30AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,La Vuelta Stage 17 Hls,10:30AM,11:00AM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,NRL 360,11:00AM,12:00PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,NRL: The Fan,12:00PM,12:30PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,2023: Warriors v Dolphins,12:30PM,2:25PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,Between Two Posts,2:25PM,3:15PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,AFL: Adelaide v Western Bulldogs Hls,3:15PM,3:30PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,AFL 360,3:30PM,4:30PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,AFL Midweek Tackle,4:30PM,5:00PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,England v Pakistan: 3rd Test D1 L2H,5:00PM,7:00PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,CPL: Guyana v St Lucia,7:00PM,11:00PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,ICF: Vaires-sur-Marne Hls,11:00PM,11:30PM,2026-09-10T03:19:37Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-10,ICF: La Seu d'Urgell Day 1,11:30PM,1:45AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,CPL: Barbados v St Lucia,11:40PM,3:30AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,CPL: Guyana v Antigua Ext Hls,3:30AM,4:00AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FPC: Bay of Plenty v Canterbury,4:00AM,6:00AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA Formula 1:  Italy Grand Prix,6:00AM,8:30AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA F1: Italy GP Chequered Flag,8:30AM,9:30AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA Formula 2 Championship,9:30AM,11:00AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA Formula 3: Rd8 Feature Race,11:00AM,12:15PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,Porsche Supercup Rd8 Race Replay,12:15PM,1:05PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,INDYCAR: Laguna Seca Ext Hls,1:05PM,2:05PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,Late Braking,2:05PM,2:35PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,SuperTri Pro Series: Final,2:35PM,5:10PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,ICF: Vaires-sur-Marne Hls,5:10PM,5:40PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA Formula 3: Rd8 Feature Race Hls,5:40PM,5:55PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA Formula 2: Rd10 Feature Race Hls,5:55PM,6:10PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,FIA Formula 1:  Italy Grand Prix Hls,6:10PM,6:30PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,UK Challenge Hls,6:30PM,7:30PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,Between Two Posts,7:30PM,8:30PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,CPL: Guyana v St Lucia Ext Hls,8:30PM,9:00PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,La Vuelta Stage 17,9:00PM,11:00PM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,UK Challenge Hls,11:00PM,12:00AM,2026-09-10T03:19:37Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-10,The Crowd Goes Wild,12:00AM,12:30AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,AFLW: Hawks v Crows,12:00AM,2:00AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,AFLW: Carlton v Collingwood,2:00AM,4:00AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,AFLW: West Coast Eagles v Melbourne,4:00AM,6:00AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,FPC: Waikato v Auckland,6:00AM,8:00AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,FPC: Bay of Plenty v Canterbury,8:00AM,10:00AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,Currie Cup: Griquas v Lions SF1,10:00AM,11:40AM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,Currie Cup: Cheetahs v Pumas SF2,11:40AM,1:40PM,2026-09-10T03:19:37Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-10,Springboks v All Blacks 3rd Test Hls,1:40PM,2:00PM,2026-09-10T03:19:37Z
