country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,The Breakdown,8:45AM,9:45AM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,The Crowd Goes Wild,9:45AM,10:15AM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,1st XV: Rosmini v Westlake Final Hls,10:15AM,10:30AM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Black Ferns v Australia Hls,10:30AM,10:45AM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Springboks v All Blacks 1st Test Hls,10:45AM,11:00AM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,The Breakdown,11:00AM,12:00PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,La Vuelta Stage 3 Hls,12:00PM,12:30PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,PGA Tour: Round 4 Hls,12:30PM,1:00PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,LPGA: Round 4 Hls,1:00PM,1:30PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,League Lounge With Shaun Johnson,1:30PM,2:00PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,NRL 360,2:00PM,3:00PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Matty & Cronk,3:00PM,3:30PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,NRL Rabbitohs v Warriors R25 Hls 2026,3:30PM,3:45PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Black Ferns v Australia,3:45PM,5:45PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Springboks v All Blacks 1st Test,5:45PM,8:00PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Late Braking,8:00PM,8:30PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,NRL 360,8:30PM,9:30PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,Rugby League: Face To Face On Fox,9:30PM,10:00PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,NRL Try Time,10:00PM,11:10PM,2026-08-25T01:13:01Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-08-25,"INDYCAR: Washington, D.C. Hls",11:10PM,12:10AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,Matty & Cronk,12:00AM,12:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NRL 2026: Storm v Panthers R25 Hls,12:30AM,12:45AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NRL 2026: Raiders v Broncos R25 Hls,12:45AM,1:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NRL 2026: Dolphins v Eels R25 Hls,1:00AM,1:15AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NRL Knights v Sea Eagles R25 Hls,1:15AM,1:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NRL Rabbitohs v Warriors R25 Hls 2026,1:30AM,1:45AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NRL Dragons v Bulldogs R25 Hls 2026,1:45AM,2:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,World Rowing Championships D1,2:00AM,4:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,The Breakdown,4:30AM,5:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,World Series Darts: Australia: Hls,5:30AM,6:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,Springboks v All Blacks 1st Test Hls,6:00AM,6:15AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,Black Ferns v Australia Hls,6:15AM,6:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NPC: Tasman v Southland Hls,6:30AM,6:45AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NPC: North Harbour v Auckland Hls,6:45AM,7:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NPC: Bay of Plenty v Taranaki Hls,7:00AM,7:15AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NPC: Waikato v Counties Manukau Hls,7:15AM,7:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,NPC: Otago v Wellington Hls,7:30AM,7:45AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,FIA F1: Dutch Grand Prix Hls,7:45AM,8:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,La Vuelta Stage 3,8:00AM,10:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Hull City v Manchester United Hls,10:00AM,10:15AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Ipswich Town v Sunderland Hls,10:15AM,10:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Everton v Crystal Palace Hls,10:30AM,10:45AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Nottingham Forest v Leeds Hls,10:45AM,11:00AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Brentford v Tottenham Hotspur Hls,11:00AM,11:15AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Arsenal v Coventry City Hls,11:15AM,11:30AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Brighton v Aston Villa Hls,11:30AM,11:45AM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Manchester City v Bournemouth Hls,11:45AM,12:00PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Newcastle United v Liverpool Hls,12:00PM,12:15PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Fulham v Chelsea Hls,12:15PM,12:40PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,La Vuelta Stage 3 Hls,12:40PM,1:10PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,FIA F1: Dutch Grand Prix,1:10PM,3:45PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,1st XV: Rosmini v Westlake Final,3:45PM,5:30PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,The Breakdown,5:30PM,6:30PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,PL: Fulham v Chelsea,6:30PM,8:30PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,AFL 360,8:30PM,9:30PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,AFL Awards,9:30PM,11:00PM,2026-08-25T01:13:01Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-08-25,World Rowing Championships D2,11:00PM,1:30AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,World Series Darts: Australia: Hls,11:45PM,12:15AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,The Breakdown,12:15AM,1:15AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Tasman v Southland Hls,1:15AM,1:30AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: North Harbour v Auckland Hls,1:30AM,1:45AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Bay of Plenty v Taranaki Hls,1:45AM,2:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Waikato v Counties Manukau Hls,2:00AM,2:15AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Otago v Wellington Hls,2:15AM,2:30AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NRL 360,2:30AM,3:30AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,Matty & Cronk,3:30AM,4:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,AFL 360,4:00AM,5:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,AFL: On The Couch,5:00AM,6:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,The Crowd Goes Wild,6:00AM,6:30AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,Australia v Bangladesh: 2nd Test D2 Hls,6:30AM,7:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,The Breakdown,7:00AM,8:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Canterbury v Northland (RS),8:00AM,10:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Hawke's Bay v Manawatu,10:00AM,12:00PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Tasman v Southland,12:00PM,2:00PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: North Harbour v Auckland,2:00PM,4:00PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Bay of Plenty v Taranaki,4:00PM,6:00PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Waikato v Counties Manukau,6:00PM,7:45PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,NPC: Otago v Wellington,7:45PM,9:35PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,Black Ferns v Australia Hls,9:35PM,9:50PM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,Springboks v All Blacks 1st Test,9:50PM,12:00AM,2026-08-25T01:13:01Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-08-25,1st XV: Rosmini v Westlake Final,12:00AM,1:45AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,Supercars Championship,11:30PM,12:30AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,England V Pakistan: 1st Test Wrap,12:30AM,2:00AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,Australia v Bangladesh: 2nd Test D2 L2H,2:00AM,4:00AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,Deutschland Tour Stage 4,4:00AM,6:00AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRL Storm v Panthers R25 2026,6:00AM,8:00AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRL Raiders v Broncos R25 2026,8:00AM,10:00AM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRL Dolphins v Eels R25 2026,10:00AM,12:00PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRL Knights v Sea Eagles R25 2026,12:00PM,2:00PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRL Dragons v Bulldogs R25 2026,2:00PM,4:00PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRL Rabbitohs v Warriors R25 2026,4:00PM,6:00PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,NRLW: Roosters v Warriors R8,6:00PM,7:45PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,Springboks v All Blacks 1st Test Hls,7:45PM,8:00PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,La Vuelta Stage 3,8:00PM,10:00PM,2026-08-25T01:13:01Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-08-25,PFL Tampa: Main Card,10:00PM,12:15AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,F1 Academy: Zandvoort Feature Race Hls,12:00AM,12:15AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Porsche Supercup Rd6&7 Race 2 Replay,12:15AM,1:10AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Race 26,1:10AM,2:35AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Race 27,2:35AM,4:05AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Race 28,4:05AM,6:35AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Aussie Racing Cars Race 1,6:35AM,7:05AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercar: Aussie Racing Cars Race 2,7:05AM,7:35AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Aussie Racing Cars Race 3,7:35AM,8:05AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars:Aussie Racing Cars Race 4,8:05AM,8:35AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Trans Am Race 1,8:35AM,9:10AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Trans Am Race 2,9:10AM,9:50AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Trans Am Race 3,9:50AM,10:30AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Toyo Gazoo Racing Australia,10:30AM,11:00AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Toyo Gazoo Racing R2,11:00AM,11:40AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Toyo Gazoo Racing Australia,11:40AM,12:10PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Porsche Carrera Cup Australia,12:10PM,1:05PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Porsche Carrera Cup Australia,1:05PM,2:00PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Race 27 Hls,2:00PM,2:15PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars: Race 28 Hls,2:15PM,2:30PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,FIA F1: Dutch Grand Prix Ext Hls,2:30PM,3:30PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,The Crowd Goes Wild,3:30PM,4:00PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,England V Pakistan: 1st Test Wrap,4:00PM,5:30PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,PFL Tampa: Main Card,5:30PM,7:45PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,"INDYCAR: Washington, D.C. Hls",7:45PM,8:40PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Late Braking,8:40PM,9:10PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,FIA F1: Dutch Grand Prix Ext Hls,9:10PM,10:00PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Supercars Championship,10:00PM,11:00PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,DP World Tour: Event Hls,11:00PM,11:30PM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,Late Braking,11:30PM,12:00AM,2026-08-25T01:13:01Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-08-25,1st XV: Rosmini v Westlake Final Hls,12:00AM,12:15AM,2026-08-25T01:13:01Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-25,PGA Champions Tour: R3,11:00PM,1:00AM,2026-08-25T01:13:01Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-25,LPGA: Round 4,1:00AM,3:00AM,2026-08-25T01:13:01Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-25,Korn Ferry Tour: Round 4,3:00AM,5:00AM,2026-08-25T01:13:01Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-08-25,CPL: Antigua v Trinbago Hls,5:00AM,5:15AM,2026-08-25T01:13:01Z
