channel_id,channel_number,channel_name,date,program_title,start_time,end_time,scraped_at
0026,60,ESPN ,2026-08-09,WNBA Countdown,7:00AM,7:30AM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,WNBA: Chicago Sky v Indiana Fever,7:30AM,9:45AM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,Nothing But Net,9:45AM,10:00AM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,Little League Softball World Series,10:00AM,12:15PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,Banana Ball: Loco Beach Coconuts v Bananas,12:15PM,2:00PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,2026 Pro Hall of Fame Enshrinement Ceremony,2:00PM,4:30PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,In Depth With,4:30PM,5:00PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,Premier Lacrosse League,5:00PM,7:00PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,Little League Softball World Series,7:00PM,8:30PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,ESPN FC,8:30PM,9:00PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,Banana Ball,9:00PM,11:00PM,2026-08-09T01:42:33Z
0026,60,ESPN ,2026-08-09,MLB,11:00PM,1:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,The Popdarts Championship,12:00AM,1:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Slippery Stairs,1:00AM,2:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Blaster Tag Invitational,2:00AM,3:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,BullShooter Invitational Shootout,3:00AM,4:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,2026 Pro Hall of Fame Enshrinement Ceremony,4:00AM,6:30AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Peyton's Places,6:30AM,7:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Little League Softball World Series,7:00AM,9:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,UCA College Cheerleading Championships,9:00AM,9:30AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Women's Lacrosse League: Boston Guard v California Palms,9:30AM,11:40AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,ESPN FC Shorts,11:40AM,11:50AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Brazilian League: Fluminense v Botafogo,11:50AM,2:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,United Grid League,2:00PM,3:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Broom Hockey Championship,3:00PM,3:30PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,The National Beach Tennis Invitational,3:30PM,4:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,2026 OmegaBall Men's Championship,4:00PM,5:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,World Axe & Knife Throwing Championship,5:00PM,6:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,2025 Extreme Archery Championship,6:00PM,7:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Pro Paintball 3v3 National Championship,7:00PM,7:30PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,The Goodyear Blimp Tri in the Sky,7:30PM,8:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Bare Knuckle Fighting Ice Wars,8:00PM,8:30PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Big Boy Soap Hockey Tournament,8:30PM,9:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,2026 Nok Hockey Championship,9:00PM,9:30PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,Pumpkin Sling Championship,9:30PM,10:00PM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,WNBA,10:00PM,12:00AM,2026-08-09T01:42:33Z
0082,61,ESPN2,2026-08-09,In Depth With,12:00AM,12:25AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS/INTL,12:00AM,1:15AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS/INTL,1:15AM,2:00AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Addington,2:00AM,2:45AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Cambridge,2:45AM,3:15AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS/INTL,3:15AM,3:45AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Harness Trials,3:45AM,5:15AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Alexandra Park,5:15AM,6:00AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Addington,6:00AM,6:45AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Cambridge,6:45AM,7:10AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Riccarton,7:10AM,7:35AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Riccarton,7:35AM,7:45AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Harness Trials,7:45AM,9:00AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Australian Trials,9:00AM,9:30AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Cambridge,9:30AM,10:00AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Addington,10:00AM,10:30AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Addington,10:30AM,10:45AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Alexandra Park,10:45AM,11:00AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Racing Replay Alexandra Park,11:00AM,11:30AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,11:30AM,12:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,12:00PM,1:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,1:00PM,2:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,2:00PM,3:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,3:00PM,4:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,4:00PM,5:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Betcha Sunday Session,5:00PM,6:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS,6:00PM,7:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS,7:00PM,8:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS,8:00PM,9:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS,9:00PM,10:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS,10:00PM,11:00PM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS,11:00PM,12:00AM,2026-08-09T01:42:33Z
0093,62,Trackside 1,2026-08-09,Trackside 1 LIVE - AUS/INTL,12:00AM,1:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,12:00AM,1:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - INTL,1:00AM,2:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - INTL,2:00AM,3:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - INTL,3:00AM,4:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - INTL,4:00AM,5:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - INTL,5:00AM,6:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - INTL,6:00AM,6:55AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - USA,6:55AM,9:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - USA,9:00AM,11:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - USA,11:00AM,1:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,1:00PM,3:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,3:00PM,5:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,5:00PM,7:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,7:00PM,8:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,8:00PM,9:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,9:00PM,10:00PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,10:00PM,11:20PM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Trackside 2 LIVE - AUS,11:20PM,12:00AM,2026-08-09T01:42:33Z
0094,63,Trackside 2,2026-08-09,Harness Trials,12:00AM,1:30AM,2026-08-09T01:42:33Z
SARA,65,Sky Arena,2026-08-09,August 16th: UFC 330,6:00PM,6:00AM,2026-08-09T01:42:33Z
SARA,65,Sky Arena,2026-08-09,August 16th: UFC 330,6:00AM,6:00PM,2026-08-09T01:42:33Z
SARA,65,Sky Arena,2026-08-09,August 16th: UFC 330,6:00PM,6:00AM,2026-08-09T01:42:33Z
