country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,CPL: Barbados v Jamaica EL Hls,11:10AM,11:30AM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,CPL:  Guyana v Barbados QL,11:30AM,2:45PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,Wahs Midweek Match Vault,2:45PM,3:15PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,NZC Whakapapa - Te Ara Putanga,3:15PM,3:35PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,PGA Tour: Round 1 Hls,3:35PM,4:00PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,NRL 360,4:00PM,5:00PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,Wahs Midweek Match Vault,5:00PM,5:35PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,Wahs Midweek Match Vault,5:35PM,6:10PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,The Crowd Goes Wild,6:10PM,6:45PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,NPC: Counties Manukau v Otago Hls,6:45PM,7:00PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,NPC: Tasman v Auckland,7:00PM,9:05PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,WCPL: Guyana v Trinbago F Hls,9:05PM,9:20PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,CPL:  Guyana v Barbados QL Hls,9:20PM,9:35PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,NPC: Counties Manukau v Otago Hls,9:35PM,9:50PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,The Crowd Goes Wild,9:50PM,10:30PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,DP World Tour: Round 1 Hls,10:30PM,11:00PM,2026-09-18T03:25:59Z
NZ,SPT1,51,Sky Sport 1,[NZ] Sky Sport 1,2026-09-18,DP World Tour: Round 2,11:00PM,5:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,NPC: Counties Manukau v Otago,12:00AM,2:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,2021 RWC: Black Ferns v Scotland,2:00AM,3:45AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,England v Sri Lanka: 1st T20 Hls,3:45AM,4:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,AFL First Crack Preview,4:00AM,4:30AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,NPC: Counties Manukau v Otago Hls,4:30AM,4:45AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,England v Sri Lanka: 1st T20 Hls,4:45AM,5:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,England v Sri Lanka: 2nd T20,5:00AM,8:45AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,CPL: Barbados v Jamaica EL Hls,8:45AM,9:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,The Crowd Goes Wild,9:00AM,9:30AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,HotelPlanner Tour Event Hls,9:30AM,10:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,DP World Tour: Round 1 Hls,10:00AM,10:30AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,NRL: Warriors v Dolphins QF1 Hls,10:30AM,10:45AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,NRL: Rabbitohs v Knights EF1 Hls,10:45AM,11:00AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,NRL: Sharks v Cowboys EF2 Hls,11:00AM,11:15AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,NRL: Panthers v Roosters QF2 Hls,11:15AM,11:30AM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,The Crowd Goes Wild,11:30AM,12:00PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,UFC 331: Pre-fight Presser,12:00PM,12:45PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,AFL: Brisbane Lions v Adelaide Crows Hls,12:45PM,1:00PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,PGA Tour: Round 1 Hls,1:00PM,1:30PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,DP World Tour: Round 1 Hls,1:30PM,2:00PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,HotelPlanner Tour Event Hls,2:00PM,2:30PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,England v Sri Lanka: 2nd T20 Hls,2:30PM,2:45PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,CPL: Barbados v Jamaica EL Hls,2:45PM,3:00PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,WCPL: Guyana v Trinbago F,3:00PM,7:00PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,AFL Fremantle V Geelong Cats Hls,7:00PM,7:15PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,AFL: Brisbane Lions v Adelaide Crows Hls,7:15PM,7:30PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,AFLW: Hawks v North Melbourne,7:30PM,9:30PM,2026-09-18T03:25:59Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-18,AFL Sydney Swans v Fremantle PF2,9:30PM,12:30AM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,DP World Tour: Round 1,11:40PM,5:05AM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,World Series Darts: Finals D1,5:05AM,9:10AM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,2021 RWC: Black Ferns v Scotland,9:10AM,10:55AM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,NPC: Counties Manukau v Otago,10:55AM,12:55PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,The Crowd Goes Wild,12:55PM,1:20PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,World Series Darts: Finals D1,1:20PM,5:00PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,NPC: Counties Manukau v Otago Hls,5:00PM,5:15PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,2021 RWC: Black Ferns v Scotland,5:15PM,7:00PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,Formula 2: Chasing the Dream – Madrid,7:00PM,7:15PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,WCPL: Guyana v Trinbago F Hls,7:15PM,7:30PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,NRL 2023 SF2 Warriors v Knights,7:30PM,9:30PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,NRLW: Tigers v Raiders SF1,9:30PM,11:45PM,2026-09-18T03:25:59Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-18,NRL 2011 SF Wests Tigers v Warriors,11:45PM,1:45AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,2021 RWC: Black Ferns v Scotland,10:30PM,12:15AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,WCPL: Play-Off Barbados v Guyana Hls,12:15AM,12:30AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,The Outdoor Sports Show Ep.9,12:30AM,1:00AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,The Crowd Goes Wild,1:00AM,1:30AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,NRLW on Fox,1:30AM,2:00AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,NRL 360,2:00AM,3:00AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,NPC: Counties Manukau v Otago Hls,3:00AM,3:15AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,Currie Cup: Griquas v Pumas Final,3:15AM,5:15AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,WCPL: Play-Off Barbados v Guyana Hls,5:15AM,5:30AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,WCPL: Guyana v Trinbago F,5:30AM,10:00AM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,PL: Aston Villa v Nott'm Forest,10:00AM,12:00PM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,The Crowd Goes Wild,12:00PM,12:30PM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,DP World Tour: Round 1 Hls,12:30PM,1:00PM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,England v Sri Lanka: 2nd T20,1:00PM,4:40PM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,NZC Whakapapa - Te Ara Putanga,4:40PM,5:00PM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,The Bowls Show,5:00PM,5:55PM,2026-09-18T03:25:59Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-18,ODC: W Australia v S Australia,5:55PM,2:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,PL: Liverpool v Fulham,10:15PM,12:15AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,PL: Coventry City v Brighton,12:15AM,2:05AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,The Breakdown,2:05AM,3:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,Supercars: Weekend Recap,3:00AM,4:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,Korn Ferry Tour: Event Hls,4:00AM,5:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,Korn Ferry Tour: Round 1,5:00AM,8:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,PGA Tour: The Cut,8:00AM,8:30AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRLW on Fox,8:30AM,9:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL 360,9:00AM,10:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,The Outdoor Sports Show Ep.9,10:00AM,10:30AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,ICF: La Seu d'Urgell Hls,10:30AM,11:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,The Bowls Show,11:00AM,12:00PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL 2023 SF2 Warriors v Knights,12:00PM,2:00PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL 2023 EF1 Sharks v Roosters,2:00PM,4:00PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL 2011 SF Wests Tigers v Warriors,4:00PM,6:00PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL: Warriors v Dolphins QF1 Hls,6:00PM,6:15PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL: Rabbitohs v Knights EF1 Hls,6:15PM,6:30PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL: Sharks v Cowboys EF2 Hls,6:30PM,6:45PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,NRL: Panthers v Roosters QF2 Hls,6:45PM,7:00PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,PGA Tour: The Cut,7:00PM,7:30PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,2021 RWC: Black Ferns v Scotland,7:30PM,9:30PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,The Crowd Goes Wild,9:30PM,10:00PM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,PL: Coventry City v Brighton,10:00PM,12:00AM,2026-09-18T03:25:59Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-18,WCPL: Guyana v Trinbago F,12:00AM,4:00AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,AFL First Crack Preview,12:00AM,12:30AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,PSA Qatar Classic: SF,12:30AM,6:15AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,The Crowd Goes Wild,6:15AM,6:45AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,CPL: Barbados v Jamaica EL Hls,6:45AM,7:00AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,NPC: Counties Manukau v Otago,7:00AM,9:00AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,The Outdoor Sports Show Ep.9,9:00AM,9:30AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,ICF: La Seu d'Urgell Hls,9:30AM,10:00AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,The Crowd Goes Wild,10:00AM,10:30AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,NPC: Counties Manukau v Otago Hls,10:30AM,10:45AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,CPL: Barbados v Jamaica EL Hls,10:45AM,11:00AM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,DP World Tour: Round 1,11:00AM,1:00PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,PGA Tour: The Cut,1:00PM,1:30PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,PGA Tour: Round 1,1:30PM,3:30PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,Korn Ferry Tour: Round 1,3:30PM,5:30PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,PGA Tour: The Cut,5:30PM,6:00PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,DP World Tour: Round 1,6:00PM,8:00PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,PGA Tour: Round 1,8:00PM,10:00PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,LIVE: CPL:  Guyana v Barbados QL Ext Hls,10:00PM,10:30PM,2026-09-18T03:25:59Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-18,The Crowd Goes Wild,10:30PM,11:00PM,2026-09-18T03:25:59Z
