country_code,channel_id,channel_number,channel_name,channel_display_name,date,program_title,start_time,end_time,scraped_at
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,Davis Cup: New Zealand v Japan Hls,2:00AM,3:00AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,PSA Qatar Classic Hls,3:00AM,4:00AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,NRL Try Time,4:00AM,4:30AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,AFL 360,4:30AM,5:30AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,AFL Midweek Tackle,5:30AM,6:00AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,Big Shoes To Fill,6:00AM,6:30AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,The Starting Eleven,6:30AM,7:00AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FIA Formula One: Paddock Uncut,7:00AM,7:35AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,AFL 360,7:35AM,8:35AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,AFL Midweek Tackle,8:35AM,9:05AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,NRL 360,9:05AM,10:00AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,NRL: The Fan,10:00AM,10:30AM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FPC: Bay of Plenty v Auckland,10:30AM,12:25PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FPC: North Harbour v Tasman,12:25PM,2:25PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,CRO Race 2026: Stage 2,2:25PM,4:25PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,Big Shoes To Fill,4:25PM,4:55PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,The Starting Eleven,4:55PM,5:20PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FIA Formula One: Paddock Uncut,5:20PM,6:00PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FIA Formula 2: Rd12 Practice,6:00PM,7:00PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,Big Shoes To Fill,7:00PM,7:30PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,The Starting Eleven,7:30PM,8:00PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FIA F1: Azerbaijan GP Practice 1,8:00PM,9:55PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FIA Formula 2: Rd12 Qualifying,9:55PM,11:00PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,The Crowd Goes Wild,11:00PM,11:30PM,2026-09-24T03:23:34Z
NZ,SPT2,52,Sky Sport 2,[NZ] Sky Sport 2,2026-09-24,FIA F1: Azerbaijan GP Practice 2,11:30PM,1:15AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,NRL 360,11:30PM,12:30AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,NRL: The Fan,12:30AM,1:00AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,PL: Brighton v Arsenal,1:00AM,3:00AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,WXV: France v Australia Hls,3:00AM,3:15AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,WXV: England v Canada Hls,3:15AM,3:30AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,WXV: Scotland v Black Ferns Hls,3:30AM,3:45AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,WXV: Ireland v USA Hls,3:45AM,4:00AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,Sailing To The Games Ep.4,4:00AM,4:30AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,Big Shoes To Fill,4:30AM,5:00AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,The Starting Eleven,5:00AM,5:30AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,PGA Tour: Event Hls,5:30AM,6:30AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,DP World Tour: Event Hls,6:30AM,7:00AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,CRO Race 2026: Stage 2,7:00AM,9:00AM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,England v Sri Lanka: 1st ODI,9:00AM,5:00PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,PGA Champions Tour: Event Hls,5:00PM,6:00PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,Korn Ferry Tour: Event Hls,6:00PM,7:00PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,Charles Tour 26: MT Open Hls,7:00PM,7:30PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,England v Sri Lanka: 1st ODI Hls,7:30PM,8:00PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,The Crowd Goes Wild,8:00PM,8:30PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,AFL 360,8:30PM,10:00PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,Big Shoes To Fill,10:00PM,10:30PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,The Starting Eleven,10:30PM,11:00PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,DP World Tour: Event Hls,11:00PM,11:30PM,2026-09-24T03:23:34Z
NZ,SPT3,53,Sky Sport 3,[NZ] Sky Sport 3,2026-09-24,DP World Tour: Round 1,11:30PM,4:30AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,AFL Sydney Swans v Fremantle PF2,12:00AM,3:00AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,AFL Hawthorn v Brisbane Lions PF1,3:00AM,6:00AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,NRL 360,6:00AM,7:00AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,NRL: The Fan,7:00AM,7:30AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,NRL: Roosters v Sharks SF1,7:30AM,9:25AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,NRL: Warriors v Knights SF2,9:25AM,11:25AM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,NRLW: Tigers v Raiders SF1,11:25AM,1:20PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,NRLW: Broncos v Knights SF2,1:20PM,3:05PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,AFL Sydney Swans v Fremantle PF2,3:05PM,6:00PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,AFL Hawthorn v Brisbane Lions PF1,6:00PM,9:00PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,AFLW: Geelong Cats v Hawthorn Hawks,9:00PM,11:15PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,FPC: North Harbour v Tasman Hls,11:15PM,11:30PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,FPC: Wellington v Northland Hls,11:30PM,11:50PM,2026-09-24T03:23:34Z
NZ,0001,54,Sky Sport 4,[NZ] Sky Sport 4,2026-09-24,WXV: Scotland v Black Ferns Ext. Hls,11:50PM,12:20AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,DP World Tour: Event Hls,12:00AM,12:30AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,Big Shoes To Fill,12:30AM,12:55AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,The Starting Eleven,12:55AM,1:20AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,PL: Manchester City v Sunderland Hls,1:20AM,1:35AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,NRL 360,1:35AM,2:30AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,NRL: The Fan,2:30AM,3:00AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,NPC: Tasman v Auckland,3:00AM,5:00AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,WSL: Arsenal v Man Utd,5:00AM,7:00AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,PSA Qatar Classic: SF,7:00AM,11:50AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,PSA Qatar Classic: F,11:50AM,2:45PM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,Davis Cup: New Zealand v Japan Day 1,2:45PM,6:35PM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,Davis Cup: New Zealand v Japan D2,6:35PM,10:15PM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,WXV: Scotland v Black Ferns Ext. Hls,10:15PM,10:45PM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,NPC: Wellington v Northland Hls,10:45PM,11:00PM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,Charles Tour 26: MT Open Hls,11:00PM,11:30PM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,WXV: Scotland v Black Ferns Ext. Hls,11:30PM,12:00AM,2026-09-24T03:23:34Z
NZ,0002,55,Sky Sport 5,[NZ] Sky Sport 5,2026-09-24,CRO Race 2026: Stage 3,12:00AM,2:00AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,England v Sri Lanka: 1st ODI,9:55PM,5:35AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,DP World Tour: Event Hls,5:35AM,6:00AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,FIA Formula One: Paddock Uncut,6:00AM,6:35AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,England v Sri Lanka: 1st ODI Hls,6:35AM,7:00AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,PGA Champions Tour: Event Hls,7:00AM,7:55AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,Korn Ferry Tour: Event Hls,7:55AM,8:50AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,PGA Tour: Event Hls,8:50AM,9:45AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,DP World Tour: Event Hls,9:45AM,10:10AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,England v Sri Lanka: 1st ODI Hls,10:10AM,10:35AM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,2010: Tasman v Bay of Plenty,10:35AM,12:30PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,PGA Champions Tour: Event Hls,12:30PM,1:25PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,Korn Ferry Tour: Event Hls,1:25PM,2:20PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,PGA Tour: Event Hls,2:20PM,3:15PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,DP World Tour: Event Hls,3:15PM,3:40PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,England v Sri Lanka: 1st ODI Hls,3:40PM,4:05PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,FIA Formula One: Paddock Uncut,4:05PM,4:40PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,WSL: Lexus Trestles Pro HLs,4:40PM,5:25PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,PSA Qatar Classic: F,5:25PM,8:20PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,CRO Race 2026: Stage 2,8:20PM,10:20PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,FPC: Bay of Plenty v Auckland Hls,10:20PM,10:35PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,FPC: North Harbour v Tasman Hls,10:35PM,10:45PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,FPC: Wellington v Northland Hls,10:45PM,11:00PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,WSL: Lexus Trestles Pro HLs,11:00PM,11:45PM,2026-09-24T03:23:34Z
NZ,0003,56,Sky Sport 6,[NZ] Sky Sport 6,2026-09-24,DP World Tour: Event Hls,11:45PM,12:10AM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,WSL: West Ham v Everton,11:00PM,1:00AM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,Ultimate Sevens: Cardiff,1:00AM,5:20AM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,England v Sri Lanka: 1st ODI Hls,5:20AM,6:00AM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,World Series Darts: Finals D1,6:00AM,9:45AM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,World Series Darts: Finals D2,9:45AM,1:30PM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,World Series Darts: Finals D3 Aft,1:30PM,5:15PM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,World Series Darts: Finals D3 Eve,5:15PM,9:15PM,2026-09-24T03:23:34Z
NZ,0009,57,Sky Sport 7,[NZ] Sky Sport 7,2026-09-24,World Series Darts: Finals D4 Aft,9:15PM,1:00AM,2026-09-24T03:23:34Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-09-24,GENERATION xG,12:00AM,1:00AM,2026-09-24T03:23:34Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-09-24,REVIEW,1:00AM,2:00AM,2026-09-24T03:23:34Z
NZ,0004,58,Sky Sport Premier League,[NZ] Sky Sport Premier League,2026-09-24,THE CATCH-UP SHOW,2:00AM,3:00AM,2026-09-24T03:23:34Z
